Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3758477586,8.094066668,23.39,18.724,23.229,21.553,16.333,21.739,133.848,0.008,396.327,23.848,14.302,0,0,0,0,0,0,99.005,0.001,0,149.712,9.622,141.075,15.078,138.322,9.125,5.918,25.515,256.415,29.684,4.162,1070.22,23.86,18.249,17.699,-22.352,20.331,16.125,7,0,0,2.262,0.156,2.19,16.388,13.287,0.012,0.01,17.719,17.697,17.644,17.227,17.339,17.304,16.964,16.938,16.958,16.194,15.995,15.985,15.818,15.843,15.838,16.766,22.71,2039,732
3758477588,8.124883334,23.414,18.719,23.229,21.548,16.342,21.739,129.856,0.008,396.271,23.815,14.303,0,0,0,0,0,0,99.012,0.001,0,149.311,9.617,141.094,15.106,138.291,9.118,5.953,25.516,256.414,29.683,4.161,1070.756,23.871,18.271,17.683,-22.353,20.339,16.144,7.026,0,0,2.256,0.155,2.2,16.368,13.305,0.012,0.01,17.727,17.713,17.642,17.224,17.35,17.314,16.963,16.941,16.958,16.21,15.966,15.99,15.835,15.855,15.861,16.77,22.713,2039,732
3758477590,8.155666669,23.42,18.698,23.346,21.552,16.32,21.74,132.459,0.007,396.303,23.827,14.302,0,0,0,0,0,0,99.007,0.001,0,149.568,9.631,141.071,15.105,138.354,9.132,5.938,25.52,256.328,29.671,4.145,1070.16,23.865,18.249,17.679,-22.352,20.339,16.157,7.025,0,0,2.26,0.15,2.199,16.329,13.263,0.012,0.01,17.723,17.705,17.648,17.23,17.349,17.294,16.957,16.942,16.957,16.213,15.986,16.001,15.831,15.84,15.856,16.773,22.714,2039,732
3758477592,8.186233338,23.406,18.721,23.347,21.531,16.324,21.738,126.831,0.008,396.287,23.813,14.303,0,0,0,0,0,0,99.01,0.001,0,149.597,9.616,141.136,15.111,138.336,9.128,5.948,25.528,256.32,29.67,4.136,1069.829,23.886,18.291,17.675,-22.351,20.334,16.146,7.018,0,0,2.26,0.154,2.207,16.374,13.284,0.012,0.01,17.723,17.699,17.638,17.225,17.356,17.304,16.968,16.942,16.946,16.236,15.983,15.998,15.826,15.842,15.843,16.774,22.731,2039,732
3758477593,8.216366673,23.407,18.711,23.23,21.556,16.326,21.74,133.328,0.007,396.303,23.831,14.302,0,0,0,0,0,0,99.004,0.001,0,149.518,9.602,141.065,15.127,138.408,9.144,5.948,25.508,256.269,29.663,4.148,1070.196,23.884,18.239,17.675,-22.354,20.309,16.145,7.001,0,0,2.26,0.147,2.207,16.358,13.271,0.012,0.01,17.724,17.703,17.651,17.219,17.359,17.299,16.963,16.952,16.958,16.235,15.981,15.999,15.834,15.851,15.866,16.781,22.711,2039,732
3758477596,8.255816666,23.419,18.736,23.228,21.555,16.325,21.74,123.123,0.008,396.287,23.83,14.304,0,0,0,0,0,0,99.011,0.001,0,149.451,9.627,141,15.111,138.387,9.139,5.937,25.519,256.344,29.673,4.148,1069.087,23.883,18.264,17.685,-22.354,20.278,16.15,7.011,0,0,2.258,0.156,2.2,16.392,13.27,0.012,0.01,17.724,17.705,17.648,17.222,17.348,17.315,16.974,16.95,16.942,16.242,15.96,16.004,15.836,15.838,15.856,16.773,22.721,2039,732
3758477598,8.293950001,23.405,18.715,23.346,21.553,16.312,21.738,130.449,0.007,396.327,23.822,14.302,0,0,0,0,0,0,99.005,0.001,0,149.766,9.617,141.115,15.106,138.31,9.122,5.949,25.495,256.358,29.676,4.175,1069.567,23.88,18.243,17.659,-22.354,20.276,16.159,7.036,0,0,2.264,0.144,2.209,16.364,13.247,0.012,0.01,17.71,17.706,17.642,17.214,17.348,17.299,16.966,16.943,16.947,16.272,15.977,16.007,15.832,15.842,15.857,16.777,22.713,2039,732
3758477600,8.330400006,23.402,18.704,23.228,21.561,16.292,21.74,135.71,0.007,396.279,23.809,14.303,0,0,0,0,0,0,99.011,0.001,0,149.737,9.609,141.067,15.108,138.346,9.13,5.943,25.505,256.217,29.655,4.144,1069.843,23.858,18.275,17.665,-22.353,20.31,16.169,7.039,0,0,2.263,0.153,2.2,16.348,13.207,0.012,0.01,17.701,17.684,17.629,17.216,17.342,17.3,16.972,16.957,16.952,16.264,15.939,16.007,15.807,15.843,15.852,16.779,22.715,2039,732
3758477602,8.355266666,23.408,18.72,23.346,21.539,16.3,21.738,135.704,0.008,396.311,23.825,14.304,0,0,0,0,0,0,99.008,0.001,0,149.725,9.615,141.035,15.126,138.319,9.124,5.967,25.502,256.276,29.664,4.156,1070.242,23.876,18.288,17.686,-22.353,20.299,16.183,7.059,0,0,2.263,0.16,2.2,16.371,13.235,0.012,0.01,17.713,17.7,17.645,17.22,17.347,17.299,16.971,16.942,16.951,16.264,15.976,15.994,15.816,15.84,15.87,16.78,22.708,2039,732
3758477603,8.379816667,23.418,18.732,23.346,21.548,16.29,21.74,130.904,0.007,396.335,23.837,14.304,0,0,0,0,0,0,99.004,0.001,0,149.584,9.602,141.06,15.086,138.344,9.13,5.921,25.523,256.261,29.662,4.133,1070.283,23.868,18.305,17.694,-22.352,20.279,16.179,7.05,0,0,2.26,0.161,2.194,16.387,13.211,0.012,0.01,17.716,17.708,17.643,17.224,17.349,17.306,16.956,16.953,16.958,16.252,15.987,15.994,15.82,15.858,15.856,16.777,22.703,2039,732
3758477605,8.416116667,23.395,18.73,23.229,21.56,16.285,21.739,132.433,0.008,396.319,23.828,14.303,0,0,0,0,0,0,99.003,0.001,0,149.663,9.612,141,15.116,138.301,9.12,5.961,25.516,256.332,29.672,4.149,1070.23,23.856,18.308,17.694,-22.353,20.331,16.171,7.051,0,0,2.262,0.156,2.19,16.395,13.194,0.012,0.01,17.715,17.698,17.636,17.217,17.338,17.304,16.955,16.942,16.958,16.244,15.982,15.99,15.823,15.828,15.853,16.774,22.718,2039,732
3758477608,8.452866666,23.403,18.711,23.346,21.571,16.287,21.74,124.717,0.008,396.303,23.845,14.303,0,0,0,0,0,0,99.009,0.001,0,149.678,9.601,141.046,15.111,138.27,9.113,5.963,25.5,256.286,29.665,4.158,1068.943,23.88,18.254,17.674,-22.356,20.32,16.192,7.078,0,0,2.262,0.156,2.203,16.36,13.191,0.012,0.01,17.707,17.701,17.628,17.225,17.347,17.31,16.968,16.95,16.956,16.255,16,15.995,15.816,15.841,15.857,16.776,22.727,2039,732
3758477610,8.483466665,23.404,18.722,23.229,21.549,16.302,21.739,124.43,0.007,396.295,23.826,14.303,0,0,0,0,0,0,99.012,0.001,0,149.593,9.588,140.995,15.135,138.276,9.114,5.986,25.514,256.231,29.657,4.137,1070.073,23.866,18.278,17.681,-22.354,20.34,16.221,7.106,0,0,2.261,0.147,2.198,16.377,13.232,0.012,0.01,17.722,17.702,17.637,17.218,17.342,17.302,16.964,16.945,16.947,16.249,16.013,16.008,15.832,15.845,15.865,16.78,22.718,2039,732
3758477611,8.514750004,23.418,18.713,23.346,21.564,16.272,21.74,144.633,0.007,396.303,23.849,14.303,0,0,0,0,0,0,99.007,0.001,0,149.595,9.611,140.937,15.126,138.279,9.115,5.976,25.522,256.365,29.676,4.148,1070.188,23.858,18.286,17.692,-22.352,20.336,16.243,7.127,0,0,2.261,0.148,2.191,16.355,13.167,0.012,0.01,17.72,17.711,17.64,17.211,17.34,17.299,16.968,16.936,16.944,16.235,16.002,16.015,15.843,15.862,15.878,16.783,22.717,2039,732
3758477613,8.544700003,23.411,18.718,23.345,21.567,16.274,21.74,133.006,0.009,396.295,23.844,14.303,0,0,0,0,0,0,99.011,0.001,0,149.66,9.614,141.042,15.146,138.179,9.093,6.018,25.484,256.349,29.674,4.184,1070.219,23.824,18.326,17.677,-22.351,20.322,16.244,7.151,0,0,2.263,0.172,2.185,16.367,13.169,0.012,0.01,17.717,17.692,17.648,17.239,17.363,17.318,16.984,16.96,16.972,16.247,16.001,16.014,15.841,15.85,15.868,16.78,22.71,2039,732
3758477615,8.575083335,23.396,18.74,23.229,21.565,16.285,21.74,138.18,0.008,396.311,23.832,14.303,0,0,0,0,0,0,99.01,0.001,0,149.713,9.595,141.057,15.132,138.139,9.084,6.013,25.5,256.341,29.673,4.166,1070.369,23.855,18.309,17.674,-22.35,20.321,16.244,7.159,0,0,2.264,0.159,2.197,16.412,13.19,0.012,0.01,17.708,17.696,17.644,17.212,17.354,17.31,16.971,16.948,16.956,16.239,16.007,16.018,15.826,15.846,15.867,16.784,22.728,2039,732
3758477617,8.610900005,23.422,18.714,23.229,21.56,16.264,21.738,129.258,0.008,396.311,23.826,14.302,0,0,0,0,0,0,99.009,0.001,0,149.668,9.593,140.967,15.132,138.215,9.101,5.996,25.479,256.391,29.68,4.195,1071.125,23.859,18.319,17.707,-22.35,20.331,16.26,7.159,0,0,2.263,0.165,2.188,16.354,13.155,0.012,0.01,17.715,17.702,17.651,17.21,17.34,17.305,16.973,16.94,16.965,16.236,16.015,16.013,15.851,15.863,15.884,16.791,22.719,2039,732
3758477619,8.641150006,23.415,18.719,23.23,21.568,16.271,21.74,129.053,0.007,396.287,23.819,14.302,0,0,0,0,0,0,99.011,0.001,0,149.727,9.589,140.958,15.126,138.2,9.098,5.993,25.474,256.276,29.664,4.183,1069.404,23.866,18.335,17.696,-22.354,20.331,16.248,7.15,0,0,2.264,0.154,2.191,16.366,13.163,0.012,0.01,17.726,17.699,17.65,17.217,17.337,17.305,16.968,16.934,16.95,16.236,16.025,16.036,15.851,15.862,15.881,16.784,22.721,2039,732
3758477621,8.677050002,23.406,18.723,23.229,21.56,16.29,21.738,135.386,0.007,396.271,23.826,14.302,0,0,0,0,0,0,99.015,0.001,0,149.378,9.6,140.942,15.145,138.278,9.115,5.995,25.484,256.215,29.655,4.165,1070.121,23.861,18.292,17.678,-22.354,20.344,16.246,7.131,0,0,2.259,0.153,2.197,16.378,13.202,0.012,0.01,17.721,17.71,17.651,17.215,17.349,17.308,16.96,16.945,16.939,16.246,16.039,16.042,15.836,15.848,15.888,16.784,22.723,2039,732
3758477623,8.708816671,23.425,18.711,23.229,21.539,16.249,21.74,134.746,0.008,396.287,23.811,14.303,0,0,0,0,0,0,99.011,0.001,0,149.578,9.596,140.991,15.14,138.32,9.124,5.981,25.48,256.186,29.651,4.164,1070.085,23.848,18.303,17.663,-22.351,20.29,16.218,7.093,0,0,2.262,0.162,2.198,16.348,13.141,0.012,0.01,17.72,17.699,17.64,17.212,17.344,17.302,16.965,16.942,16.948,16.232,16.036,16.042,15.843,15.855,15.876,16.78,22.704,2039,732
3758477625,8.739983336,23.42,18.732,23.279,21.551,16.26,21.739,136.817,0.008,396.295,23.824,14.303,0,0,0,0,0,0,99.006,0.001,0,149.635,9.605,140.974,15.145,138.176,9.093,6.017,25.476,256.189,29.651,4.169,1068.718,23.843,18.297,17.666,-22.352,20.29,16.167,7.074,0,0,2.263,0.162,2.192,16.385,13.154,0.012,0.01,17.714,17.703,17.638,17.217,17.341,17.296,16.968,16.934,16.943,16.206,16.028,16.051,15.843,15.85,15.876,16.768,22.723,2039,732
3758477627,8.7705,23.435,18.717,23.347,21.558,16.246,21.74,133.489,0.008,396.295,23.814,14.302,0,0,0,0,0,0,99.009,0.001,0,149.732,9.599,141.015,15.133,138.187,9.095,6.003,25.484,256.26,29.661,4.171,1070.143,23.834,18.267,17.682,-22.354,20.303,16.164,7.069,0,0,2.264,0.164,2.186,16.352,13.124,0.012,0.01,17.72,17.696,17.64,17.217,17.343,17.304,16.967,16.935,16.945,16.229,16.048,16.036,15.841,15.856,15.87,16.778,22.712,2039,732
3758477629,8.80861667,23.396,18.717,23.229,21.591,16.23,21.739,122.809,0.008,396.287,23.822,14.303,0,0,0,0,0,0,99.011,0.001,0,149.569,9.605,140.986,15.152,138.313,9.123,5.994,25.487,256.18,29.65,4.157,1069.116,23.835,18.276,17.675,-22.354,20.276,16.152,7.03,0,0,2.261,0.161,2.187,16.373,13.072,0.012,0.01,17.712,17.702,17.632,17.226,17.339,17.314,16.97,16.942,16.948,16.243,16.077,16.047,15.824,15.857,15.872,16.776,22.715,2039,732
3758477631,8.838550003,23.405,18.719,23.346,21.571,16.261,21.74,132.672,0.007,396.311,23.846,14.303,0,0,0,0,0,0,99.014,0.001,0,149.671,9.591,141.017,15.131,138.253,9.11,5.986,25.482,256.223,29.656,4.168,1070.079,23.87,18.29,17.665,-22.354,20.328,16.138,7.029,0,0,2.263,0.147,2.205,16.372,13.143,0.012,0.01,17.716,17.703,17.641,17.227,17.345,17.305,16.989,16.953,16.941,16.248,16.099,16.029,15.825,15.849,15.867,16.77,22.706,2039,732
3758477633,8.874550001,23.419,18.717,23.346,21.573,16.246,21.74,124.09,0.008,396.311,23.812,14.302,0,0,0,0,0,0,99.01,0.001,0,149.307,9.61,140.949,15.164,138.346,9.13,5.999,25.455,256.177,29.65,4.188,1070.267,23.862,18.262,17.662,-22.354,20.296,16.125,6.995,0,0,2.258,0.159,2.203,16.36,13.115,0.012,0.01,17.722,17.7,17.647,17.215,17.338,17.292,16.98,16.943,16.933,16.259,16.1,16.009,15.821,15.851,15.887,16.765,22.718,2039,732
3758477635,8.910500002,23.427,18.702,23.228,21.55,16.23,21.738,129.275,0.007,396.287,23.821,14.302,0,0,0,0,0,0,99.014,0.001,0,149.597,9.613,141.037,15.149,138.188,9.095,6.019,25.465,256.152,29.646,4.175,1070.234,23.826,18.238,17.663,-22.354,20.314,16.139,7.043,0,0,2.263,0.149,2.19,16.332,13.099,0.012,0.01,17.714,17.7,17.644,17.22,17.341,17.307,16.983,16.948,16.954,16.246,16.1,16.032,15.825,15.855,15.888,16.773,22.718,2039,732
3758477637,8.941083336,23.419,18.707,23.346,21.538,16.246,21.739,127.774,0.007,396.271,23.823,14.304,0,0,0,0,0,0,99.011,0.001,0,149.927,9.595,141.051,15.148,138.182,9.094,6.019,25.488,256.223,29.656,4.162,1070.17,23.831,18.259,17.666,-22.352,20.313,16.113,7.02,0,0,2.267,0.155,2.191,16.343,13.135,0.012,0.01,17.721,17.711,17.648,17.231,17.351,17.314,16.983,16.956,16.957,16.265,16.116,16.04,15.829,15.854,15.888,16.776,22.718,2039,732
3758477639,8.978150002,23.428,18.696,23.229,21.577,16.24,21.74,131.552,0.007,396.335,23.826,14.303,0,0,0,0,0,0,99.001,0.001,0,150.041,9.589,140.969,15.111,138.322,9.125,5.951,25.448,256.22,29.656,4.202,1070.243,23.844,18.332,17.67,-22.353,20.313,16.123,6.998,0,0,2.269,0.152,2.194,16.321,13.1,0.012,0.01,17.72,17.697,17.638,17.225,17.35,17.298,16.979,16.944,16.948,16.244,16.104,16.033,15.83,15.853,15.89,16.774,22.709,2039,732
3758477641,9.015000002,23.415,18.707,23.23,21.561,16.211,21.74,123.701,0.008,396.295,23.813,14.301,0,0,0,0,0,0,99.014,0.001,0,149.447,9.589,140.941,15.117,138.257,9.11,5.972,25.46,256.275,29.663,4.197,1070.08,23.829,18.292,17.68,-22.353,20.288,16.112,7.002,0,0,2.26,0.16,2.185,16.347,13.057,0.012,0.01,17.713,17.706,17.648,17.228,17.345,17.305,16.979,16.942,16.947,16.257,16.102,16.014,15.82,15.856,15.898,16.77,22.717,2039,732
3758477643,9.045083332,23.429,18.699,23.229,21.547,16.22,21.739,130.854,0.007,396.256,23.832,14.303,0,0,0,0,0,0,99.015,0.001,0,149.509,9.594,140.939,15.154,138.159,9.088,6.031,25.482,256.352,29.674,4.186,1070.189,23.867,18.278,17.669,-22.355,20.292,16.113,7.025,0,0,2.261,0.149,2.203,16.325,13.083,0.012,0.01,17.726,17.695,17.64,17.217,17.347,17.298,16.963,16.944,16.943,16.262,16.074,16.017,15.821,15.854,15.899,16.768,22.722,2039,732
3758477645,9.080950006,23.426,18.718,23.229,21.579,16.216,21.74,138.546,0.007,396.295,23.837,14.303,0,0,0,0,0,0,99.008,0.001,0,149.654,9.608,140.963,15.143,138.277,9.115,5.994,25.464,256.318,29.67,4.199,1070.08,23.848,18.274,17.65,-22.353,20.292,16.109,6.994,0,0,2.263,0.159,2.202,16.359,13.054,0.012,0.01,17.712,17.689,17.639,17.206,17.325,17.301,16.957,16.932,16.934,16.259,16.023,16.012,15.817,15.835,15.886,16.776,22.717,2039,732
3758477648,9.119050002,23.419,18.708,23.346,21.569,16.238,21.739,132.358,0.008,396.311,23.81,14.303,0,0,0,0,0,0,99.012,0.001,0,149.551,9.591,141.028,15.141,138.191,9.096,6.01,25.482,256.274,29.663,4.175,1069.572,23.849,18.225,17.636,-22.354,20.296,16.11,7.014,0,0,2.261,0.166,2.207,16.346,13.101,0.012,0.01,17.721,17.695,17.633,17.234,17.352,17.311,16.971,16.957,16.954,16.287,16.02,15.989,15.811,15.835,15.895,16.77,22.715,2039,732
3758477650,9.156683334,23.428,18.694,23.346,21.558,16.207,21.739,142.877,0.008,396.311,23.815,14.303,0,0,0,0,0,0,99.01,0.001,0,149.765,9.611,140.949,15.138,138.28,9.116,5.987,25.485,256.2,29.653,4.162,1070.257,23.867,18.284,17.663,-22.356,20.329,16.127,7.011,0,0,2.264,0.16,2.205,16.318,13.052,0.012,0.01,17.721,17.709,17.649,17.22,17.335,17.294,16.96,16.934,16.952,16.26,16.009,16.016,15.826,15.849,15.904,16.774,22.714,2039,732
