Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760034188,8.524733337,25.967,12.327,12.685,19.284,8.833,12.685,1720.225,0.856,399.162,25.403,14.404,3.397,0,0,0,0,0,5622.566,1.35,0,292.181,12.987,157.067,16.026,146.865,10.987,5.003,26.433,270.35,31.651,5.213,1772.355,26.877,19.82,22.931,-21.988,21.021,19.846,8.859,0,0,4.367,2.136,2.321,-1.019,-3.203,0.004,0.003,19.053,17.611,18.74,19.666,19.981,19.97,18.554,18.123,18.386,19.625,19.718,19.766,17.639,16.826,16.903,18.698,20.683,3725,0
3760034189,8.547399998,25.978,12.309,12.686,19.319,8.832,12.686,1720.383,0.923,399.136,25.412,14.405,3.466,0,0,0,0,0,5584.51,1.374,0,291.969,12.979,157.097,16.013,146.922,10.999,4.979,26.409,270.361,31.653,5.237,1773.138,26.89,19.841,22.917,-21.988,20.997,19.859,8.86,0,0,4.365,2.198,2.339,-1.094,-3.262,0.004,0.003,19.073,17.617,18.733,19.668,19.981,19.966,18.559,18.122,18.375,19.641,19.713,19.765,17.646,16.826,16.911,18.703,20.673,3725,0
3760034190,8.571166666,25.985,12.292,12.687,19.308,8.805,12.687,1679.167,0.875,399.15,25.417,14.407,3.447,0,0,0,0,0,5585.075,1.377,0,292.139,12.984,157.056,15.999,146.712,10.955,5.008,26.453,270.466,31.667,5.208,1772.484,26.867,19.869,22.915,-21.989,20.996,19.872,8.917,0,0,4.366,2.204,2.325,-1.164,-3.345,0.004,0.003,19.066,17.629,18.719,19.658,19.971,19.981,18.565,18.138,18.383,19.641,19.728,19.76,17.64,16.822,16.894,18.704,20.687,3725,0
3760034192,8.598049998,25.984,12.322,12.686,19.317,8.836,12.686,1723.636,0.857,399.202,25.391,14.407,3.402,0,0,0,0,0,5628.237,1.354,0,291.93,12.984,157.081,15.991,146.796,10.973,4.982,26.436,270.469,31.668,5.226,1773.206,26.887,19.777,22.932,-21.988,21.033,19.888,8.915,0,0,4.363,2.152,2.328,-1.061,-3.25,0.004,0.003,19.056,17.604,18.715,19.64,19.958,19.978,18.558,18.131,18.369,19.635,19.724,19.737,17.632,16.812,16.921,18.709,20.695,3725,0
3760034194,8.625966668,25.967,12.337,12.686,19.305,8.849,12.57,1714.612,0.927,399.206,25.404,14.406,3.49,0,0,0,0,0,5590.727,1.342,0,292.087,12.984,157.078,15.997,146.825,10.979,4.982,26.458,270.328,31.649,5.184,1773.33,26.894,19.857,22.952,-21.988,21.034,19.886,8.906,0,0,4.364,2.212,2.32,-0.984,-3.18,0.004,0.003,19.062,17.617,18.707,19.633,19.981,19.991,18.565,18.127,18.383,19.638,19.695,19.756,17.647,16.822,16.911,18.707,20.688,3725,0
3760034195,8.652649999,25.975,12.295,12.687,19.314,8.839,12.569,1657.007,0.916,399.169,25.406,14.405,3.459,0,0,0,0,0,5569.582,1.38,0,292.064,12.991,157.077,15.99,147.02,11.02,4.934,26.433,270.484,31.67,5.231,1773.541,26.866,19.836,22.934,-21.988,21.06,19.883,8.863,0,0,4.364,2.178,2.315,-1.137,-3.229,0.004,0.003,19.076,17.612,18.7,19.653,19.978,19.966,18.556,18.12,18.376,19.63,19.703,19.763,17.643,16.831,16.916,18.707,20.689,3725,0
3760034197,8.681666668,25.972,12.308,12.686,19.286,8.832,12.57,1681.78,0.849,399.145,25.43,14.405,3.458,0,0,0,0,0,5638.691,1.359,0,291.903,12.998,157.118,16.003,146.706,10.954,5.013,26.453,270.457,31.666,5.206,1773.9,26.893,19.87,22.968,-21.988,21.059,19.882,8.928,0,0,4.362,2.117,2.311,-1.091,-3.21,0.004,0.003,19.052,17.602,18.68,19.668,20.002,19.994,18.563,18.147,18.375,19.651,19.715,19.752,17.638,16.82,16.916,18.713,20.685,3725,0
3760034199,8.715766668,25.964,12.296,12.687,19.308,8.807,12.584,1671.968,0.878,399.163,25.381,14.405,3.494,0,0,0,0,0,5599.934,1.348,0,291.8,13,157.15,15.997,146.832,10.98,4.981,26.431,270.469,31.668,5.231,1772.912,26.918,19.861,22.921,-21.988,21.063,19.896,8.915,0,0,4.361,2.155,2.352,-1.121,-3.334,0.004,0.003,19.058,17.6,18.679,19.636,19.983,20.001,18.545,18.118,18.376,19.635,19.717,19.74,17.641,16.809,16.905,18.714,20.681,3725,0
3760034201,8.743133338,25.98,12.302,12.686,19.311,8.83,12.687,1724.918,0.866,399.147,25.394,14.406,3.475,0,0,0,0,0,5580.86,1.373,0,291.813,12.998,157.161,16.021,146.909,10.997,4.989,26.461,270.59,31.684,5.217,1773.368,26.883,19.874,22.941,-21.988,21.094,19.887,8.891,0,0,4.36,2.133,2.321,-1.124,-3.259,0.004,0.003,19.051,17.6,18.676,19.636,19.998,20.002,18.552,18.131,18.386,19.656,19.72,19.75,17.635,16.808,16.887,18.712,20.688,3725,0
3760034203,8.778350004,25.973,12.346,12.687,19.297,8.843,12.571,1703.589,0.929,399.168,25.39,14.406,3.462,0,0,0,0,0,5625.943,1.368,0,292.101,12.996,157.15,16.008,146.878,10.99,4.982,26.47,270.48,31.669,5.193,1773.393,26.904,19.818,22.942,-21.988,21.004,19.88,8.89,0,0,4.364,2.223,2.332,-0.964,-3.188,0.004,0.003,19.059,17.604,18.678,19.638,20.001,20.012,18.559,18.149,18.385,19.656,19.708,19.749,17.623,16.795,16.9,18.719,20.682,3725,0
3760034205,8.807616671,25.966,12.341,12.687,19.306,8.84,12.687,1726.801,0.903,399.17,25.446,14.405,3.505,0,0,0,0,0,5616.433,1.38,0,291.995,12.993,157.14,15.995,146.834,10.981,4.978,26.454,270.252,31.638,5.178,1772.513,26.862,19.889,22.934,-21.988,20.992,19.888,8.908,0,0,4.363,2.194,2.311,-0.971,-3.215,0.004,0.003,19.054,17.621,18.672,19.645,19.978,19.999,18.546,18.132,18.371,19.644,19.693,19.762,17.627,16.826,16.902,18.717,20.678,3725,0
3760034206,8.837266668,25.961,12.305,12.687,19.313,8.832,12.687,1705.496,0.931,399.161,25.435,14.407,3.496,0,0,0,0,0,5638.022,1.382,0,291.847,12.99,157.125,16.013,146.85,10.984,4.993,26.457,270.452,31.665,5.202,1772.709,26.863,19.914,22.958,-21.989,21.054,19.877,8.893,0,0,4.361,2.204,2.297,-1.089,-3.256,0.004,0.003,19.046,17.617,18.697,19.631,19.975,20.004,18.55,18.142,18.364,19.661,19.706,19.775,17.632,16.825,16.914,18.716,20.684,3725,0
3760034208,8.865266665,25.957,12.306,12.686,19.308,8.82,12.686,1688.054,0.906,399.218,25.43,14.404,3.445,0,0,0,0,0,5640.494,1.376,0,292.163,12.99,157.11,15.997,146.833,10.981,4.98,26.46,270.642,31.692,5.225,1772.193,26.86,19.84,22.936,-21.988,21.044,19.884,8.903,0,0,4.365,2.185,2.308,-1.075,-3.289,0.004,0.003,19.04,17.615,18.721,19.627,19.979,20.022,18.553,18.119,18.368,19.653,19.719,19.764,17.634,16.831,16.91,18.72,20.69,3725,0
3760034210,8.896583335,25.972,12.323,12.686,19.312,8.837,12.685,1682.28,0.885,399.138,25.425,14.405,3.488,0,0,0,0,0,5631.297,1.348,0,291.842,12.99,157.109,15.974,146.731,10.959,4.979,26.454,270.291,31.643,5.183,1772.986,26.871,19.814,22.912,-21.988,20.997,19.866,8.907,0,0,4.361,2.163,2.33,-1.04,-3.233,0.004,0.003,19.037,17.607,18.709,19.648,20.004,20.026,18.562,18.125,18.381,19.671,19.735,19.776,17.634,16.817,16.903,18.715,20.676,3725,0
3760034212,8.931000002,25.972,12.316,12.687,19.316,8.807,12.687,1674.959,0.878,399.154,25.434,14.406,3.529,0,0,0,0,0,5580.61,1.379,0,292.211,12.991,157.11,16.024,146.827,10.979,5.009,26.444,270.015,31.605,5.155,1773.389,26.885,19.829,22.931,-21.988,21.031,19.851,8.871,0,0,4.367,2.17,2.327,-1.063,-3.351,0.004,0.003,19.035,17.61,18.709,19.653,19.996,20.029,18.566,18.146,18.372,19.658,19.733,19.753,17.623,16.812,16.911,18.71,20.685,3725,0
3760034214,8.958400003,25.967,12.318,12.687,19.3,8.823,12.686,1715.201,0.87,399.193,25.414,14.406,3.572,0,0,0,0,0,5636.03,1.358,0,291.986,12.987,157.119,16.017,146.92,10.999,4.982,26.44,270.44,31.664,5.217,1774.507,26.875,19.82,22.934,-21.988,21.04,19.856,8.857,0,0,4.364,2.152,2.321,-1.052,-3.268,0.004,0.003,19.042,17.613,18.702,19.647,19.988,20.004,18.551,18.132,18.364,19.654,19.73,19.782,17.638,16.837,16.918,18.709,20.694,3725,0
3760034216,8.988000003,25.987,12.327,12.687,19.319,8.839,12.687,1678.726,0.917,399.176,25.392,14.404,3.489,0,0,0,0,0,5598.814,1.372,0,292.096,12.983,157.096,15.998,146.791,10.972,4.99,26.448,270.543,31.678,5.224,1773.057,26.88,19.826,22.94,-21.988,21.029,19.854,8.882,0,0,4.365,2.2,2.319,-1.044,-3.237,0.004,0.003,19.065,17.629,18.705,19.689,19.988,19.985,18.562,18.12,18.383,19.649,19.729,19.793,17.658,16.828,16.918,18.71,20.668,3725,0
3760034218,9.0238,25.99,12.317,12.686,19.312,8.833,12.687,1668.685,0.874,399.121,25.414,14.405,3.432,0,0,0,0,0,5624.397,1.388,0,291.842,12.981,157.077,15.997,146.79,10.971,4.99,26.469,270.507,31.673,5.198,1771.062,26.869,19.864,22.938,-21.987,21.096,19.866,8.895,0,0,4.36,2.15,2.311,-1.083,-3.248,0.004,0.003,19.076,17.616,18.687,19.707,20.002,19.999,18.566,18.14,18.355,19.65,19.743,19.777,17.638,16.834,16.916,18.704,20.687,3725,0
3760034220,9.058883333,26,12.302,12.686,19.306,8.82,12.686,1700.382,0.862,399.154,25.401,14.405,3.479,0,0,0,0,0,5651.492,1.34,0,291.921,12.987,157.07,16.01,146.958,11.007,4.967,26.473,270.637,31.691,5.212,1773.511,26.855,19.841,22.941,-21.988,21.076,19.867,8.86,0,0,4.361,2.135,2.304,-1.149,-3.284,0.004,0.003,19.079,17.619,18.7,19.689,20.003,19.998,18.557,18.138,18.372,19.645,19.734,19.769,17.643,16.842,16.892,18.705,20.672,3725,0
3760034222,9.089683334,25.979,12.302,12.687,19.327,8.837,12.686,1690.669,0.899,399.161,25.386,14.405,3.401,0,0,0,0,0,5566.116,1.363,0,291.914,12.988,157.098,16.01,146.806,10.975,5,26.447,270.538,31.677,5.224,1773.061,26.873,19.851,22.958,-21.988,21.027,19.866,8.891,0,0,4.363,2.165,2.304,-1.121,-3.258,0.004,0.003,19.064,17.628,18.722,19.715,20.008,19.999,18.574,18.152,18.375,19.664,19.727,19.764,17.637,16.836,16.919,18.7,20.69,3725,0
3760034223,9.120716667,25.945,12.319,12.687,19.301,8.844,12.686,1696.911,0.888,399.148,25.417,14.405,3.448,0,0,0,0,0,5607.667,1.363,0,292.132,12.987,157.102,15.996,146.823,10.978,4.982,26.47,270.607,31.687,5.211,1771.38,26.872,19.871,22.976,-21.988,21.092,19.859,8.88,0,0,4.365,2.161,2.291,-1.015,-3.192,0.004,0.003,19.051,17.625,18.739,19.699,20.003,20.011,18.576,18.144,18.376,19.641,19.736,19.768,17.646,16.834,16.912,18.701,20.673,3725,0
3760034225,9.151183335,25.962,12.334,12.686,19.305,8.851,12.687,1676.726,0.895,399.143,25.419,14.405,3.427,0,0,0,0,0,5608.302,1.343,0,291.821,12.976,157.098,16.039,146.875,10.989,5.014,26.463,270.439,31.663,5.194,1772.138,26.873,19.887,22.946,-21.989,21.064,19.853,8.864,0,0,4.361,2.174,2.31,-0.989,-3.173,0.004,0.003,19.041,17.62,18.734,19.7,20.012,20.019,18.568,18.14,18.38,19.648,19.724,19.768,17.645,16.825,16.922,18.696,20.69,3725,0
3760034227,9.183666666,25.975,12.319,12.687,19.3,8.836,12.686,1698.765,0.872,399.152,25.423,14.405,3.404,0,0,0,0,0,5571.406,1.365,0,292.159,12.987,157.041,16.058,146.879,10.99,5.032,26.476,270.554,31.679,5.197,1772.07,26.86,19.884,22.92,-21.989,21.065,19.886,8.895,0,0,4.366,2.147,2.317,-1.056,-3.22,0.004,0.003,19.04,17.622,18.724,19.687,20.023,20.023,18.582,18.158,18.396,19.665,19.731,19.764,17.638,16.837,16.913,18.703,20.672,3725,0
3760034229,9.215383331,25.971,12.285,12.686,19.33,8.824,12.686,1704.443,0.898,399.144,25.418,14.405,3.374,0,0,0,0,0,5611.509,1.353,0,291.81,12.991,157.097,16.05,146.957,11.007,5.007,26.465,270.793,31.712,5.241,1772.275,26.857,19.856,22.935,-21.988,21.07,19.871,8.864,0,0,4.361,2.16,2.307,-1.167,-3.309,0.004,0.003,19.039,17.634,18.721,19.649,20.021,20.014,18.566,18.151,18.403,19.661,19.713,19.753,17.64,16.845,16.917,18.706,20.672,3725,0
3760034231,9.244749999,25.973,12.336,12.686,19.31,8.833,12.57,1674.664,0.904,399.16,25.4,14.404,3.422,0,0,0,0,0,5589.908,1.36,0,292.263,12.991,157.116,16.038,146.862,10.987,5.015,26.456,270.525,31.675,5.213,1772.156,26.879,19.788,22.94,-21.988,21.059,19.872,8.885,0,0,4.368,2.195,2.317,-0.997,-3.245,0.004,0.003,19.033,17.626,18.714,19.635,19.991,20.013,18.566,18.128,18.394,19.67,19.698,19.785,17.641,16.829,16.928,18.699,20.676,3725,0
3760034233,9.273950005,25.97,12.334,12.686,19.303,8.849,12.686,1713.285,0.869,399.139,25.412,14.404,3.363,0,0,0,0,0,5602.909,1.383,0,292.182,12.981,157.116,16.048,146.9,10.994,5.018,26.449,270.565,31.681,5.225,1772.878,26.819,19.835,22.94,-21.989,21.047,19.875,8.88,0,0,4.367,2.147,2.283,-0.996,-3.176,0.004,0.003,19.027,17.626,18.724,19.63,19.99,20.008,18.559,18.145,18.402,19.665,19.703,19.762,17.638,16.837,16.927,18.702,20.664,3725,0
3760034234,9.301366671,25.967,12.303,12.685,19.316,8.818,12.687,1683.439,0.915,399.112,25.408,14.406,3.308,0,0,0,0,0,5643.767,1.355,0,292.228,12.999,157.069,16.051,146.752,10.963,5.053,26.454,270.673,31.695,5.235,1771.613,26.83,19.884,22.935,-21.988,21.047,19.859,8.896,0,0,4.368,2.194,2.291,-1.102,-3.311,0.004,0.003,19.013,17.628,18.715,19.627,20.003,20.015,18.566,18.169,18.395,19.667,19.701,19.766,17.629,16.828,16.92,18.7,20.669,3725,0
3760034236,9.33141667,25.982,12.312,12.686,19.282,8.854,12.686,1700.577,0.88,399.168,25.405,14.404,3.301,0,0,0,0,0,5594.14,1.374,0,292.219,12.995,157.16,16.052,146.902,10.995,5.021,26.45,270.421,31.661,5.205,1771.494,26.86,19.845,22.943,-21.988,21.019,19.873,8.878,0,0,4.368,2.141,2.303,-1.088,-3.127,0.004,0.003,19.008,17.628,18.711,19.593,20.004,19.988,18.544,18.125,18.401,19.655,19.714,19.768,17.661,16.828,16.934,18.708,20.685,3725,0
3760034238,9.357783333,25.982,12.357,12.687,19.315,8.828,12.686,1695.179,0.9,399.141,25.447,14.405,3.291,0,0,0,0,0,5626.262,1.377,0,292.192,12.989,157.134,16.028,146.933,11.002,4.991,26.483,270.401,31.658,5.169,1771.831,26.858,19.851,22.951,-21.987,21.021,19.89,8.888,0,0,4.365,2.208,2.298,-0.937,-3.272,0.004,0.003,19.012,17.626,18.691,19.591,20.016,19.994,18.561,18.151,18.416,19.66,19.714,19.762,17.638,16.82,16.921,18.707,20.687,3725,0
3760034239,9.387716667,25.993,12.328,12.686,19.305,8.835,12.686,1676.721,0.893,399.16,25.419,14.405,3.216,0,0,0,0,0,5633.514,1.373,0,292.147,13.003,157.107,16.009,146.761,10.965,5.008,26.474,270.49,31.67,5.19,1771.249,26.851,19.797,22.947,-21.988,20.999,19.88,8.914,0,0,4.365,2.177,2.295,-1.051,-3.232,0.004,0.003,19.038,17.632,18.694,19.583,19.996,19.959,18.552,18.132,18.385,19.656,19.713,19.767,17.636,16.83,16.93,18.708,20.676,3725,0
3760034241,9.414716665,25.97,12.333,12.686,19.322,8.824,12.686,1687.982,0.872,399.161,25.423,14.406,3.254,0,0,0,0,0,5624.615,1.373,0,292.239,12.992,157.177,15.998,146.86,10.986,4.976,26.476,270.709,31.701,5.219,1772.547,26.837,19.812,22.941,-21.988,21.003,19.831,8.845,0,0,4.366,2.164,2.292,-1.002,-3.299,0.004,0.003,19.041,17.614,18.705,19.598,20.01,19.977,18.559,18.142,18.37,19.655,19.706,19.765,17.642,16.827,16.91,18.701,20.688,3725,0
3760034243,9.438933333,25.999,12.354,12.686,19.305,8.838,12.569,1687.877,0.885,399.169,25.432,14.405,3.235,0,0,0,0,0,5624.954,1.368,0,292.248,12.993,157.12,16.011,146.933,11.002,4.973,26.491,270.679,31.697,5.2,1773.401,26.842,19.784,22.96,-21.987,21.002,19.851,8.849,0,0,4.365,2.183,2.285,-0.972,-3.219,0.004,0.003,19.055,17.631,18.722,19.577,19.985,19.956,18.55,18.098,18.364,19.642,19.7,19.768,17.645,16.831,16.923,18.706,20.684,3725,0
3760034244,9.469016671,25.968,12.321,12.686,19.298,8.82,12.57,1661.78,0.924,399.164,25.431,14.405,3.177,0,0,0,0,0,5624.574,1.359,0,292.617,12.991,157.127,16.024,146.838,10.982,5.007,26.484,270.811,31.715,5.224,1772.925,26.819,19.901,22.939,-21.989,21.033,19.855,8.873,0,0,4.372,2.172,2.283,-1.041,-3.273,0.004,0.003,19.028,17.622,18.698,19.612,19.994,19.979,18.564,18.142,18.365,19.664,19.733,19.763,17.651,16.822,16.906,18.7,20.699,3725,0
3760034246,9.498083337,25.963,12.303,12.686,19.287,8.841,12.57,1705.327,0.854,399.144,25.439,14.404,3.158,0,0,0,0,0,5601.161,1.366,0,292.463,13.002,157.115,15.989,146.96,11.007,4.946,26.467,270.675,31.696,5.223,1772.283,26.843,19.915,22.942,-21.987,21.033,19.862,8.855,0,0,4.369,2.114,2.295,-1.096,-3.178,0.004,0.003,19.028,17.623,18.721,19.625,19.984,19.985,18.569,18.138,18.379,19.646,19.718,19.77,17.647,16.842,16.919,18.694,20.684,3725,0
3760034248,9.527783338,25.972,12.325,12.687,19.289,8.856,12.686,1707.853,0.905,399.134,25.444,14.404,3.216,0,0,0,0,0,5613.386,1.394,0,292.278,12.998,157.17,15.999,146.925,11,4.964,26.472,270.547,31.678,5.2,1770.237,26.849,19.846,22.935,-21.988,20.991,19.844,8.845,0,0,4.366,2.176,2.3,-1.03,-3.13,0.004,0.003,19.012,17.62,18.703,19.642,19.985,19.983,18.56,18.133,18.368,19.651,19.719,19.754,17.637,16.823,16.902,18.697,20.691,3725,0
3760034250,9.558700005,25.978,12.305,12.687,19.303,8.843,12.686,1698.121,0.908,399.137,25.446,14.405,3.215,0,0,0,0,0,5663.323,1.363,0,292.204,13.001,157.154,15.994,146.967,11.009,4.949,26.471,270.654,31.693,5.216,1772.056,26.852,19.867,22.914,-21.987,21.005,19.862,8.854,0,0,4.365,2.173,2.316,-1.11,-3.199,0.004,0.003,19.029,17.61,18.715,19.635,19.994,19.996,18.562,18.133,18.367,19.642,19.722,19.752,17.649,16.826,16.906,18.701,20.69,3725,0
3760034251,9.585933336,25.961,12.325,12.687,19.303,8.817,12.571,1724.187,0.897,399.15,25.425,14.405,3.193,0,0,0,0,0,5607.671,1.343,0,291.978,12.988,157.168,15.984,146.797,10.973,4.976,26.484,270.823,31.716,5.226,1772.665,26.878,19.863,22.928,-21.988,20.973,19.857,8.884,0,0,4.361,2.19,2.324,-1.018,-3.291,0.004,0.003,19.043,17.621,18.733,19.591,19.996,19.978,18.551,18.125,18.375,19.638,19.706,19.752,17.653,16.833,16.907,18.708,20.698,3725,0
3760034253,9.61771667,26.011,12.315,12.685,19.296,8.827,12.57,1691.196,0.928,399.153,25.437,14.404,3.07,0,0,0,0,0,5572.284,1.375,0,292.173,12.999,157.1,16.007,146.877,10.99,4.981,26.469,270.615,31.688,5.213,1772.336,26.846,19.812,22.914,-21.987,21.035,19.844,8.854,0,0,4.365,2.21,2.313,-1.118,-3.241,0.004,0.003,19.043,17.619,18.757,19.627,20.008,19.995,18.549,18.14,18.38,19.643,19.72,19.751,17.645,16.834,16.913,18.705,20.707,3725,0
3760034255,9.645050001,25.978,12.312,12.687,19.317,8.818,12.67,1688.047,0.889,399.137,25.41,14.404,3.143,0,0,0,0,0,5629.802,1.384,0,292.11,13.002,157.158,15.985,146.883,10.991,4.959,26.475,270.647,31.692,5.21,1773.125,26.858,19.819,22.944,-21.987,21.035,19.854,8.863,0,0,4.363,2.171,2.303,-1.084,-3.307,0.004,0.003,19.026,17.592,18.725,19.64,20.003,19.975,18.57,18.142,18.404,19.641,19.737,19.759,17.646,16.839,16.905,18.705,20.674,3725,0
3760034257,9.671550004,25.997,12.314,12.687,19.326,8.834,12.686,1696.615,0.885,399.122,25.424,14.402,3.123,0,0,0,0,0,5645.152,1.382,0,291.834,13.005,157.171,16.008,146.749,10.962,5.01,26.463,270.389,31.656,5.187,1773.56,26.837,19.863,22.934,-21.988,21.033,19.856,8.893,0,0,4.361,2.159,2.298,-1.102,-3.267,0.004,0.003,19.042,17.609,18.705,19.641,20.032,19.97,18.565,18.146,18.401,19.642,19.727,19.766,17.644,16.834,16.9,18.701,20.693,3725,0
3760034258,9.702683338,25.97,12.3,12.687,19.3,8.837,12.687,1671.19,0.895,399.081,25.438,14.406,3.123,0,0,0,0,0,5643.381,1.372,0,292.083,12.999,157.189,15.991,146.869,10.988,4.967,26.464,270.476,31.668,5.198,1773.083,26.854,19.915,22.948,-21.988,21.038,19.882,8.894,0,0,4.364,2.159,2.299,-1.117,-3.217,0.004,0.003,19.044,17.613,18.701,19.616,20.002,19.975,18.56,18.135,18.391,19.624,19.679,19.771,17.66,16.829,16.907,18.704,20.693,3725,0
3760034260,9.727816669,25.982,12.294,12.686,19.315,8.837,12.686,1671.255,0.865,399.177,25.434,14.404,3.119,0,0,0,0,0,5623.777,1.366,0,292.23,13.002,157.157,15.994,146.954,11.006,4.952,26.462,270.59,31.684,5.216,1773.494,26.855,19.856,22.933,-21.988,20.999,19.864,8.858,0,0,4.366,2.123,2.309,-1.149,-3.238,0.004,0.003,19.036,17.612,18.7,19.642,20.014,19.971,18.575,18.145,18.396,19.637,19.698,19.758,17.654,16.827,16.918,18.705,20.685,3725,0
3760034262,9.758449999,25.999,12.332,12.686,19.303,8.841,12.685,1686.099,0.872,399.125,25.427,14.406,3.098,0,0,0,0,0,5624.016,1.366,0,292.246,13.008,157.17,16.003,146.784,10.97,4.997,26.474,270.355,31.652,5.171,1773.333,26.839,19.887,22.939,-21.988,20.999,19.866,8.896,0,0,4.366,2.146,2.295,-1.045,-3.206,0.004,0.003,19.04,17.606,18.703,19.634,19.999,19.961,18.572,18.156,18.38,19.624,19.702,19.75,17.636,16.823,16.907,18.709,20.677,3725,0
3760034263,9.786483335,26.002,12.34,12.686,19.272,8.836,12.687,1710.622,0.883,399.171,25.454,14.405,3.157,0,0,0,0,0,5613.696,1.357,0,292.105,13.003,157.202,16.01,146.825,10.979,4.996,26.466,270.695,31.699,5.227,1773.721,26.843,19.823,22.919,-21.986,21.013,19.864,8.885,0,0,4.365,2.173,2.31,-1.023,-3.175,0.004,0.003,19.03,17.598,18.674,19.622,19.986,19.987,18.567,18.154,18.389,19.628,19.709,19.724,17.633,16.814,16.903,18.703,20.697,3725,0
3760034265,9.813933333,25.967,12.334,12.686,19.312,8.828,12.685,1697.344,0.912,399.144,25.422,14.404,3.115,0,0,0,0,0,5596.062,1.36,0,292.003,13.016,157.176,16.021,146.795,10.972,5.013,26.503,270.674,31.696,5.186,1773.52,26.847,19.907,22.924,-21.987,21.005,19.867,8.895,0,0,4.362,2.205,2.309,-0.994,-3.264,0.004,0.003,19.052,17.608,18.709,19.61,19.988,19.982,18.558,18.13,18.367,19.623,19.692,19.754,17.649,16.826,16.909,18.707,20.689,3725,0
3760034267,9.844383335,25.983,12.331,12.686,19.314,8.852,12.686,1729.014,0.896,399.112,25.423,14.405,3.137,0,0,0,0,0,5603.115,1.359,0,292.262,13.009,157.241,16.02,146.876,10.989,4.995,26.469,270.552,31.679,5.204,1771.439,26.896,19.76,22.925,-21.988,21.021,19.863,8.873,0,0,4.367,2.172,2.335,-1.028,-3.185,0.004,0.003,19.054,17.627,18.702,19.605,19.989,20,18.557,18.149,18.353,19.615,19.71,19.778,17.641,16.818,16.923,18.709,20.677,3725,0
3760034269,9.879399999,25.993,12.329,12.686,19.294,8.836,12.57,1700.802,0.933,399.143,25.456,14.404,3.099,0,0,0,0,0,5601.32,1.378,0,292.17,13.006,157.208,16.011,146.814,10.976,4.998,26.503,270.638,31.691,5.182,1774.001,26.845,19.894,22.94,-21.987,21.041,19.873,8.897,0,0,4.364,2.221,2.299,-1.047,-3.209,0.004,0.003,19.049,17.621,18.687,19.622,20.023,20.033,18.572,18.14,18.37,19.641,19.704,19.766,17.638,16.829,16.923,18.709,20.685,3725,0
3760034271,9.906733338,26.018,12.333,12.687,19.309,8.835,12.57,1665.356,0.9,399.14,25.425,14.404,3.195,0,0,0,0,0,5634.704,1.379,0,292.261,12.989,157.19,16.018,146.784,10.97,5.012,26.505,270.542,31.677,5.167,1774.362,26.842,19.895,22.926,-21.988,21.016,19.899,8.929,0,0,4.366,2.187,2.306,-1.067,-3.235,0.004,0.003,19.077,17.634,18.698,19.605,20.014,19.975,18.575,18.144,18.349,19.632,19.691,19.783,17.642,16.834,16.92,18.717,20.693,3725,0
3760034272,9.936766672,25.979,12.335,12.686,19.299,8.828,12.687,1717.863,0.858,399.116,25.449,14.405,3.211,0,0,0,0,0,5636.634,1.351,0,291.787,12.991,157.108,16.02,146.875,10.989,4.995,26.515,270.554,31.679,5.158,1772.113,26.823,19.861,22.955,-21.987,21.015,19.874,8.885,0,0,4.358,2.147,2.275,-1.008,-3.245,0.004,0.003,19.059,17.633,18.701,19.62,20.001,19.999,18.567,18.14,18.359,19.635,19.702,19.781,17.636,16.824,16.92,18.714,20.688,3725,0
