Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760036230,7.578449996,25.972,12.366,12.804,20.805,9.571,12.687,1718.567,0.929,399.262,26.129,14.408,1.433,0,0,0,0,0,5636.372,1.37,0,300.353,13.972,161.957,17.632,151.818,12.022,5.574,27.086,275.457,32.349,5.257,1770.89,29.865,20.166,24.89,-21.977,26.17,21.687,9.666,0,0,4.486,1.804,2.923,-0.898,-3.01,0.004,0.003,21.127,19.128,20.36,21.352,21.838,21.814,20.141,19.607,19.977,21.333,21.521,21.57,19.009,18.215,18.325,20.366,21.889,3725,0
3760036232,7.613883328,25.976,12.399,12.803,20.792,9.572,12.686,1726.184,0.913,399.247,26.12,14.409,1.447,0,0,0,0,0,5642.991,1.337,0,300.576,13.955,162.036,17.615,151.855,12.029,5.549,27.085,275.377,32.339,5.247,1769.608,29.879,20.233,24.89,-21.977,26.19,21.703,9.673,0,0,4.489,1.812,2.93,-0.793,-2.985,0.004,0.003,21.157,19.157,20.36,21.373,21.828,21.807,20.151,19.605,19.978,21.352,21.515,21.584,19.042,18.234,18.346,20.366,21.877,3725,0
3760036234,7.649799999,25.965,12.365,12.804,20.789,9.606,12.686,1739.642,0.922,399.257,26.123,14.409,1.512,0,0,0,0,0,5583.557,1.362,0,300.927,13.968,161.953,17.632,151.84,12.026,5.569,27.068,275.468,32.351,5.277,1770.091,29.84,20.176,24.913,-21.977,26.153,21.668,9.642,0,0,4.495,1.776,2.894,-0.892,-2.859,0.004,0.003,21.139,19.141,20.35,21.359,21.809,21.802,20.135,19.602,19.953,21.35,21.511,21.571,19.026,18.216,18.337,20.359,21.872,3725,0
3760036236,7.673450001,25.987,12.375,12.804,20.799,9.566,12.687,1739.688,0.939,399.256,26.135,14.409,1.378,0,0,0,0,0,5629.182,1.367,0,300.749,13.963,162.014,17.619,151.925,12.044,5.538,27.074,275.661,32.377,5.297,1771.846,29.858,20.278,24.899,-21.977,26.208,21.651,9.608,0,0,4.491,1.821,2.916,-0.891,-3.019,0.004,0.003,21.155,19.155,20.346,21.351,21.843,21.817,20.165,19.628,19.965,21.366,21.509,21.583,19.031,18.232,18.344,20.361,21.894,3725,0
3760036238,7.702516667,25.952,12.386,12.804,20.78,9.569,12.686,1699.515,0.883,399.267,26.101,14.408,1.354,0,0,0,0,0,5629.348,1.354,0,300.885,13.975,161.992,17.617,151.87,12.032,5.548,27.075,275.49,32.354,5.273,1772.338,29.861,20.268,24.876,-21.977,26.198,21.651,9.619,0,0,4.494,1.828,2.932,-0.804,-2.979,0.004,0.003,21.154,19.154,20.342,21.311,21.837,21.822,20.132,19.605,19.936,21.356,21.5,21.592,19.037,18.244,18.351,20.364,21.894,3725,0
3760036240,7.737649997,25.951,12.376,12.804,20.811,9.58,12.686,1687.55,0.891,399.248,26.132,14.409,1.368,0,0,0,0,0,5615.055,1.365,0,300.787,13.973,162.051,17.642,151.83,12.024,5.582,27.062,275.627,32.373,5.304,1772.098,29.86,20.186,24.889,-21.977,26.194,21.67,9.646,0,0,4.494,1.772,2.923,-0.838,-2.987,0.004,0.003,21.163,19.137,20.367,21.334,21.843,21.813,20.144,19.617,19.937,21.344,21.493,21.58,19.041,18.234,18.343,20.37,21.884,3725,0
3760036241,7.767416668,25.948,12.391,12.802,20.787,9.585,12.687,1689.295,0.877,399.264,26.131,14.408,1.409,0,0,0,0,0,5634.76,1.37,0,300.818,13.968,162.041,17.658,151.807,12.019,5.601,27.044,275.781,32.393,5.343,1772.779,29.85,20.211,24.892,-21.977,26.193,21.657,9.638,0,0,4.495,1.767,2.917,-0.781,-2.932,0.004,0.003,21.158,19.147,20.349,21.33,21.846,21.833,20.148,19.626,19.944,21.357,21.5,21.562,19.021,18.236,18.337,20.37,21.877,3725,0
3760036244,7.803083332,25.934,12.382,12.804,20.793,9.572,12.686,1707.323,0.879,399.24,26.144,14.407,1.364,0,0,0,0,0,5643.724,1.353,0,300.813,13.971,162.015,17.645,151.801,12.018,5.591,27.052,275.439,32.347,5.289,1773.224,29.847,20.257,24.884,-21.976,26.193,21.65,9.632,0,0,4.495,1.77,2.92,-0.792,-2.987,0.004,0.003,21.164,19.147,20.358,21.349,21.844,21.824,20.145,19.632,19.923,21.339,21.512,21.594,19.027,18.239,18.335,20.363,21.892,3725,0
3760036246,7.837916668,25.925,12.368,12.803,20.8,9.587,12.686,1653.348,0.9,399.215,26.123,14.408,1.479,0,0,0,0,0,5614.176,1.356,0,300.641,13.976,162.032,17.678,151.925,12.043,5.598,27.051,275.6,32.369,5.311,1772.714,29.842,20.21,24.885,-21.976,26.23,21.653,9.609,0,0,4.492,1.771,2.916,-0.826,-2.945,0.004,0.003,21.161,19.155,20.351,21.36,21.837,21.819,20.162,19.636,19.962,21.362,21.534,21.598,19.037,18.236,18.344,20.368,21.905,3725,0
3760036247,7.867949994,25.936,12.393,12.804,20.794,9.562,12.686,1681.989,0.837,399.237,26.109,14.406,1.39,0,0,0,0,0,5618.185,1.384,0,300.846,13.96,162.055,17.686,151.794,12.017,5.633,27.039,275.571,32.365,5.32,1772.34,29.859,20.244,24.89,-21.977,26.274,21.667,9.65,0,0,4.497,1.746,2.922,-0.758,-3.024,0.004,0.003,21.163,19.133,20.356,21.342,21.833,21.826,20.165,19.647,19.956,21.349,21.523,21.582,19.028,18.24,18.346,20.374,21.893,3725,0
3760036250,7.903249995,25.93,12.4,12.803,20.778,9.579,12.685,1735.474,0.87,399.191,26.123,14.407,1.459,0,0,0,0,0,5669.95,1.372,0,300.846,13.961,161.973,17.693,151.903,12.039,5.618,27.039,275.619,32.371,5.326,1772.107,29.85,20.162,24.892,-21.977,26.244,21.657,9.619,0,0,4.496,1.771,2.915,-0.725,-2.94,0.004,0.003,21.182,19.143,20.365,21.323,21.83,21.835,20.155,19.631,19.952,21.345,21.53,21.59,19.041,18.239,18.334,20.374,21.883,3725,0
3760036252,7.941233333,25.953,12.386,12.804,20.821,9.572,12.687,1670.718,0.933,399.214,26.107,14.408,1.411,0,0,0,0,0,5648.103,1.352,0,300.547,13.971,161.985,17.685,151.899,12.038,5.61,27.019,275.529,32.359,5.334,1772.252,29.836,20.214,24.892,-21.977,26.204,21.666,9.628,0,0,4.493,1.822,2.908,-0.806,-3.034,0.004,0.003,21.172,19.139,20.371,21.322,21.861,21.839,20.163,19.612,19.964,21.339,21.545,21.565,19.023,18.232,18.341,20.37,21.885,3725,0
3760036254,7.977616668,25.986,12.366,12.804,20.826,9.574,12.686,1675.317,0.857,399.238,26.147,14.409,1.408,0,0,0,0,0,5612.411,1.374,0,300.774,13.975,162.031,17.661,151.909,12.04,5.584,27.047,275.309,32.329,5.276,1772.171,29.861,20.242,24.881,-21.977,26.275,21.666,9.626,0,0,4.494,1.739,2.929,-0.918,-3.033,0.004,0.003,21.171,19.131,20.373,21.303,21.83,21.828,20.139,19.609,19.958,21.339,21.511,21.597,19.031,18.237,18.335,20.37,21.885,3725,0
