Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759243901,7.800200001,17.528,11.27,46.087,26.965,15.624,45.203,848.088,1.159,385.891,20.885,13.927,2.499,0,1,0,0,0,6558.679,1.719,0,1.454,22.006,206.993,20.607,203.739,21.584,-1.016,20.918,203.958,21.506,0.583,1763.846,37.862,21.92,34.202,-22.029,20.477,36.156,14.572,0,1,0,-1.493,2.142,6.225,8.027,0.006,0.007,34.117,35.006,35.244,35.396,35.951,36.065,33.597,34.236,34.111,35.302,35.956,35.922,32.856,33.806,33.436,34.737,32.108,0,0
3759243902,7.830849997,17.502,11.292,46.087,26.947,15.636,45.203,837.199,1.133,385.891,20.911,13.925,2.456,0,1,0,0,0,6547.09,1.709,0,1.245,22.023,206.944,20.593,203.725,21.582,-1.028,20.915,204.002,21.514,0.592,1763.558,37.851,21.889,34.198,-22.03,20.503,36.155,14.573,0,1,0,-1.475,2.137,6.301,8.071,0.006,0.007,34.124,35.005,35.254,35.407,35.945,36.061,33.608,34.242,34.11,35.293,35.968,35.929,32.859,33.824,33.437,34.73,32.113,0,0
3759243905,7.866316668,17.505,11.302,46.088,26.979,15.65,45.203,839.186,1.1,385.836,20.905,13.926,2.394,0,1,0,0,0,6531.389,1.704,0,1.234,22.038,207.042,20.596,203.664,21.571,-1.014,20.912,203.929,21.501,0.583,1764.075,37.847,21.885,34.212,-22.029,20.533,36.162,14.591,0,1,0,-1.458,2.128,6.322,8.079,0.006,0.007,34.104,34.99,35.238,35.395,35.955,36.058,33.591,34.231,34.108,35.299,35.959,35.908,32.846,33.81,33.419,34.734,32.095,0,0
3759243906,7.896550004,17.494,11.313,46.086,27.066,15.649,45.203,842.877,1.106,385.844,20.907,13.925,2.493,0,1,0,0,0,6522.471,1.709,0,1.243,22.022,207.138,20.603,203.712,21.579,-1.015,20.894,203.982,21.51,0.61,1762.521,37.854,21.868,34.168,-22.029,20.517,36.154,14.575,0,1,0,-1.457,2.155,6.357,8.004,0.006,0.007,34.113,35.003,35.235,35.395,35.939,36.056,33.593,34.23,34.107,35.279,35.956,35.917,32.856,33.808,33.427,34.732,32.099,0,0
3759243908,7.926950002,17.499,11.298,46.088,27.214,15.635,45.203,858.434,1.116,385.82,20.928,13.926,2.392,0,1,0,0,0,6533.044,1.7,0,1.329,22.049,207.043,20.61,203.71,21.579,-1.007,20.885,204.039,21.52,0.628,1765.142,37.839,21.888,34.159,-22.029,20.504,36.154,14.576,0,1,0,-1.462,2.155,6.317,7.843,0.006,0.007,34.118,35.003,35.231,35.412,35.952,36.067,33.618,34.254,34.124,35.295,35.971,35.921,32.857,33.828,33.435,34.729,32.095,0,0
3759243910,7.956933331,17.48,11.317,46.087,27.373,15.645,45.203,864.749,1.162,385.868,20.913,13.925,2.506,0,1,0,0,0,6521.875,1.704,0,1.521,22.053,207.206,20.606,203.729,21.582,-1.016,20.893,203.995,21.512,0.614,1763.38,37.848,21.943,34.166,-22.029,20.473,36.152,14.57,0,1,0,-1.485,2.154,6.378,7.732,0.006,0.007,34.118,35.004,35.236,35.397,35.945,36.056,33.588,34.239,34.107,35.287,35.953,35.924,32.854,33.811,33.435,34.731,32.102,0,0
3759243912,7.98756667,17.501,11.31,46.088,27.533,15.628,45.204,827.027,1.18,385.836,20.929,13.926,2.451,0,1,0,0,0,6532.687,1.704,0,1.379,22.053,207.226,20.627,203.718,21.58,-0.993,20.89,203.936,21.502,0.606,1763.177,37.85,21.806,34.158,-22.029,20.473,36.163,14.583,0,1,0,-1.491,2.16,6.342,7.55,0.006,0.007,34.111,34.998,35.219,35.399,35.943,36.068,33.601,34.235,34.103,35.294,35.955,35.912,32.845,33.81,33.427,34.737,32.089,0,0
3759243914,8.018400002,17.503,11.317,46.088,27.671,15.654,45.203,871.747,1.065,385.852,20.917,13.926,2.437,0,1,0,0,0,6535.663,1.717,0,1.129,22.067,207.225,20.614,203.712,21.579,-1.004,20.896,203.826,21.484,0.582,1763.023,37.84,21.862,34.186,-22.028,20.477,36.156,14.577,0,1,0,-1.432,2.138,6.358,7.496,0.006,0.007,34.112,35.008,35.242,35.4,35.945,36.065,33.591,34.235,34.106,35.292,35.965,35.919,32.856,33.814,33.439,34.729,32.101,0,0
3759243915,8.048233334,17.515,11.33,46.088,27.805,15.646,45.203,853.039,1.199,385.86,20.932,13.926,2.423,0,1,0,0,0,6560.044,1.695,0,1.287,22.065,207.308,20.601,203.723,21.581,-1.019,20.908,203.914,21.499,0.584,1765.304,37.83,21.814,34.168,-22.029,20.461,36.159,14.578,0,1,0,-1.501,2.145,6.375,7.357,0.006,0.007,34.103,34.999,35.236,35.415,35.947,36.066,33.614,34.247,34.11,35.292,35.955,35.923,32.849,33.813,33.426,34.729,32.095,0,0
3759243918,8.084533334,17.533,11.313,46.088,27.946,15.617,45.203,843.396,1.141,385.86,20.916,13.927,2.375,0,1,0,0,0,6527.078,1.704,0,1.222,22.065,207.301,20.593,203.69,21.576,-1.021,20.893,203.897,21.496,0.597,1764.016,37.822,21.902,34.194,-22.029,20.46,36.163,14.587,0,1,0,-1.463,2.123,6.319,7.162,0.006,0.007,34.117,35.009,35.256,35.402,35.941,36.05,33.598,34.229,34.102,35.287,35.959,35.919,32.859,33.815,33.437,34.726,32.094,0,0
3759243920,8.119583337,17.529,11.274,46.087,28.112,15.628,45.203,867.192,1.111,385.875,20.916,13.926,2.312,0,1,0,0,0,6544.85,1.723,0,1.451,22.074,207.3,20.595,203.77,21.589,-1.033,20.895,203.904,21.497,0.596,1765.675,37.829,21.791,34.189,-22.029,20.49,36.166,14.577,0,1,0,-1.462,2.132,6.234,7.043,0.006,0.007,34.121,35.001,35.252,35.401,35.954,36.072,33.6,34.244,34.104,35.307,35.964,35.929,32.854,33.81,33.437,34.734,32.101,0,0
3759243922,8.150400003,17.5,11.285,46.088,28.277,15.648,45.202,833.695,1.181,385.852,20.893,13.926,2.359,0,1,0,0,0,6580.456,1.734,0,1.463,22.078,207.354,20.577,203.802,21.594,-1.057,20.878,203.933,21.502,0.617,1765.897,37.867,21.934,34.202,-22.029,20.504,36.165,14.571,0,1,0,-1.505,2.147,6.287,6.944,0.006,0.007,34.112,34.991,35.238,35.409,35.938,36.065,33.602,34.238,34.106,35.293,35.963,35.908,32.853,33.805,33.422,34.728,32.106,0,0
3759243924,8.182850003,17.518,11.277,46.088,28.412,15.613,45.203,849.121,1.079,385.852,20.895,13.926,2.334,0,1,0,0,0,6601,1.705,0,1.241,22.078,207.374,20.606,203.595,21.559,-0.993,20.905,203.839,21.486,0.575,1765.603,37.865,21.952,34.179,-22.029,20.504,36.155,14.596,0,1,0,-1.436,2.159,6.252,6.733,0.006,0.006,34.1,34.987,35.237,35.405,35.954,36.078,33.604,34.242,34.109,35.302,35.971,35.928,32.844,33.816,33.439,34.735,32.099,0,0
3759243925,8.207666667,17.524,11.32,46.088,28.571,15.65,45.203,849.565,1.124,385.844,20.895,13.926,2.397,0,1,0,0,0,6557.325,1.701,0,1.323,22.069,207.374,20.604,203.696,21.576,-1.012,20.871,203.889,21.495,0.618,1765.521,37.865,21.911,34.179,-22.029,20.526,36.166,14.59,0,1,0,-1.462,2.159,6.343,6.683,0.006,0.006,34.117,34.999,35.255,35.409,35.941,36.053,33.6,34.226,34.105,35.294,35.962,35.912,32.855,33.823,33.434,34.734,32.11,0,0
3759243927,8.239283331,17.503,11.325,46.087,28.706,15.636,45.203,856.553,1.105,385.868,20.896,13.926,2.411,0,1,0,0,0,6560.93,1.692,0,1.213,22.084,207.321,20.591,203.74,21.584,-1.032,20.861,203.901,21.497,0.63,1765.663,37.852,21.95,34.184,-22.029,20.534,36.172,14.588,0,1,0,-1.454,2.148,6.375,6.523,0.006,0.006,34.113,34.989,35.231,35.409,35.944,36.065,33.606,34.237,34.103,35.291,35.962,35.913,32.845,33.805,33.424,34.74,32.104,0,0
3759243929,8.268216666,17.494,11.268,46.088,28.882,15.612,45.203,849.289,1.144,385.852,20.902,13.926,2.36,0,1,0,0,0,6541.242,1.718,0,1.243,22.079,207.41,20.603,203.718,21.58,-1.016,20.891,203.819,21.483,0.585,1761.575,37.859,21.881,34.179,-22.029,20.559,36.172,14.592,0,1,0,-1.474,2.151,6.254,6.294,0.006,0.006,34.115,35.003,35.243,35.397,35.939,36.062,33.597,34.231,34.101,35.3,35.96,35.914,32.861,33.808,33.437,34.74,32.104,0,0
3759243931,8.299650002,17.514,11.329,46.088,29.048,15.649,45.203,864.846,1.121,385.86,20.895,13.926,2.414,0,1,0,0,0,6588.054,1.691,0,1.511,22.092,207.38,20.595,203.679,21.574,-1.018,20.88,203.958,21.506,0.62,1762.554,37.885,21.842,34.193,-22.029,20.565,36.165,14.592,0,1,0,-1.455,2.159,6.373,6.238,0.006,0.006,34.11,35.002,35.237,35.415,35.954,36.072,33.615,34.243,34.111,35.31,35.971,35.921,32.856,33.814,33.423,34.74,32.099,0,0
3759243932,8.329066666,17.514,11.276,46.087,29.212,15.606,45.203,841.217,1.166,385.844,20.887,13.926,2.33,0,1,0,0,0,6547.299,1.708,0,1.37,22.099,207.461,20.613,203.709,21.579,-1.004,20.88,203.941,21.503,0.617,1764.194,37.835,21.867,34.191,-22.029,20.566,36.172,14.594,0,1,0,-1.481,2.133,6.252,5.966,0.006,0.006,34.126,35.007,35.238,35.396,35.935,36.055,33.586,34.22,34.097,35.285,35.965,35.914,32.865,33.809,33.433,34.737,32.107,0,0
3759243934,8.358716671,17.516,11.308,46.087,29.25,15.623,45.203,845.761,1.094,385.86,20.912,13.926,2.454,0,1,0,0,0,6579.85,1.71,0,1.202,22.098,207.502,20.595,203.65,21.569,-1.013,20.88,204.033,21.519,0.632,1764.304,37.856,21.829,34.203,-22.03,20.51,36.16,14.591,0,1,0,-1.437,2.138,6.323,5.977,0.006,0.006,34.105,34.992,35.232,35.398,35.944,36.061,33.603,34.242,34.114,35.298,35.967,35.896,32.85,33.804,33.425,34.739,32.096,0,0
3759243936,8.395616666,17.501,11.302,46.087,29.281,15.646,45.204,871.364,1.107,385.86,20.894,13.926,2.437,0,1,0,0,0,6583.238,1.709,0,1.459,22.113,207.495,20.602,203.751,21.586,-1.023,20.895,203.887,21.494,0.593,1763.205,37.876,21.845,34.197,-22.029,20.518,36.164,14.578,0,1,0,-1.455,2.152,6.326,6.012,0.006,0.006,34.099,34.988,35.229,35.395,35.938,36.055,33.597,34.232,34.107,35.297,35.971,35.916,32.841,33.797,33.434,34.738,32.096,0,0
3759243938,8.426133331,17.514,11.27,46.088,29.42,15.598,45.203,856.778,1.184,385.852,20.89,13.926,2.427,0,1,0,0,0,6582.655,1.71,0,1.412,22.113,207.588,20.605,203.716,21.58,-1.014,20.89,203.966,21.508,0.612,1763.081,37.835,21.847,34.189,-22.029,20.531,36.167,14.587,0,1,0,-1.49,2.133,6.239,5.745,0.006,0.006,34.121,35,35.229,35.408,35.954,36.066,33.606,34.234,34.112,35.301,35.974,35.913,32.857,33.808,33.429,34.738,32.1,0,0
3759243940,8.461733333,17.512,11.318,46.087,29.579,15.633,45.202,820.592,1.139,385.86,20.922,13.926,2.446,0,1,0,0,0,6588.297,1.705,0,1.393,22.118,207.59,20.588,203.751,21.586,-1.037,20.868,203.982,21.51,0.636,1763.526,37.882,21.938,34.213,-22.029,20.506,36.17,14.585,0,1,0,-1.461,2.147,6.351,5.686,0.006,0.006,34.106,35.001,35.226,35.406,35.946,36.058,33.587,34.226,34.105,35.292,35.974,35.907,32.84,33.807,33.433,34.737,32.092,0,0
3759243942,8.49776667,17.506,11.313,46.088,29.777,15.617,45.203,853.424,1.03,385.86,20.911,13.927,2.415,0,1,0,0,0,6582.618,1.702,0,1.454,22.13,207.615,20.601,203.711,21.579,-1.017,20.881,203.935,21.502,0.616,1762.99,37.827,21.882,34.204,-22.029,20.547,36.161,14.582,0,1,0,-1.394,2.119,6.345,5.448,0.006,0.006,34.11,35.013,35.236,35.41,35.958,36.067,33.592,34.239,34.11,35.307,35.963,35.925,32.847,33.808,33.434,34.731,32.092,0,0
3759243944,8.527566663,17.524,11.299,46.088,29.852,15.64,45.202,880.327,1.125,385.875,20.91,13.926,2.478,0,1,0,0,0,6581.925,1.71,0,1.277,22.137,207.687,20.612,203.634,21.566,-0.993,20.871,203.922,21.5,0.623,1763.674,37.825,21.876,34.187,-22.028,20.535,36.168,14.602,0,1,0,-1.463,2.129,6.296,5.44,0.006,0.006,34.108,34.996,35.236,35.415,35.959,36.067,33.596,34.24,34.11,35.31,35.974,35.915,32.843,33.808,33.428,34.739,32.107,0,0
3759243946,8.563266667,17.522,11.314,46.086,29.821,15.622,45.203,860.884,1.207,385.844,20.9,13.927,2.455,0,1,0,0,0,6598.22,1.689,0,1.257,22.122,207.732,20.606,203.734,21.583,-1.016,20.877,203.902,21.497,0.613,1764.314,37.817,21.898,34.181,-22.029,20.504,36.172,14.59,0,1,0,-1.497,2.129,6.332,5.417,0.006,0.006,34.122,35.004,35.24,35.426,35.959,36.068,33.603,34.246,34.119,35.307,35.98,35.918,32.862,33.806,33.434,34.734,32.099,0,0
3759243948,8.586649998,17.515,11.327,46.088,29.621,15.628,45.203,860.312,1.148,385.891,20.904,13.926,2.41,0,1,0,0,0,6561.457,1.699,0,1.323,22.141,207.641,20.607,203.654,21.57,-1.001,20.893,203.915,21.499,0.6,1764.858,37.863,21.828,34.197,-22.029,20.52,36.171,14.601,0,1,0,-1.463,2.146,6.369,5.631,0.006,0.006,34.122,35.009,35.245,35.418,35.954,36.062,33.592,34.239,34.11,35.306,35.981,35.926,32.869,33.823,33.446,34.737,32.097,0,0
3759243950,8.617316667,17.515,11.311,46.088,29.46,15.641,45.203,844.577,1.185,385.868,20.903,13.928,2.425,0,1,0,0,0,6556.85,1.71,0,1.274,22.148,207.756,20.601,203.71,21.579,-1.017,20.879,203.946,21.504,0.619,1763.272,37.833,21.869,34.197,-22.029,20.488,36.166,14.587,0,1,0,-1.474,2.127,6.33,5.822,0.006,0.006,34.124,35.001,35.239,35.43,35.957,36.075,33.608,34.245,34.116,35.306,35.974,35.921,32.86,33.811,33.439,34.733,32.102,0,0
3759243952,8.654250002,17.522,11.319,46.088,29.24,15.638,45.203,877.671,1.102,385.899,20.923,13.927,2.425,0,1,0,0,0,6587.971,1.703,0,1.505,22.147,207.795,20.609,203.718,21.58,-1.01,20.878,204.018,21.517,0.633,1764.681,37.826,21.871,34.162,-22.029,20.488,36.157,14.577,0,1,0,-1.445,2.146,6.342,6.026,0.006,0.006,34.122,34.994,35.248,35.409,35.953,36.067,33.612,34.244,34.11,35.296,35.98,35.922,32.85,33.814,33.431,34.732,32.092,0,0
3759243954,8.689350001,17.522,11.279,46.088,28.965,15.618,45.202,839.002,1.204,385.883,20.902,13.926,2.396,0,1,0,0,0,6572.371,1.708,0,1.4,22.159,207.787,20.6,203.679,21.574,-1.013,20.882,203.93,21.502,0.613,1764.279,37.826,21.889,34.162,-22.028,20.511,36.15,14.576,0,1,0,-1.509,2.145,6.253,6.233,0.006,0.006,34.11,35.01,35.24,35.416,35.96,36.07,33.603,34.236,34.114,35.307,35.968,35.927,32.86,33.816,33.443,34.722,32.091,0,0
3759243956,8.719933335,17.499,11.27,46.088,28.607,15.628,45.203,836.064,1.089,385.868,20.885,13.927,2.511,0,1,0,0,0,6573.197,1.711,0,1.473,22.148,207.865,20.597,203.634,21.566,-1.008,20.873,203.877,21.493,0.614,1763.74,37.862,21.908,34.193,-22.029,20.501,36.146,14.58,0,1,0,-1.451,2.147,6.253,6.592,0.006,0.006,34.127,35.007,35.241,35.417,35.95,36.062,33.604,34.243,34.111,35.294,35.972,35.916,32.863,33.821,33.436,34.731,32.104,0,0
3759243958,8.75728333,17.512,11.283,46.086,28.402,15.608,45.203,834.737,1.084,385.891,20.881,13.928,2.428,0,1,0,0,0,6570.441,1.706,0,1.375,22.156,207.797,20.593,203.704,21.578,-1.024,20.868,203.951,21.505,0.631,1764.19,37.868,21.816,34.185,-22.028,20.523,36.158,14.58,0,1,0,-1.436,2.156,6.27,6.727,0.006,0.006,34.108,35.001,35.235,35.425,35.958,36.071,33.606,34.251,34.111,35.31,35.975,35.916,32.852,33.815,33.439,34.735,32.099,0,0
3759243960,8.787933334,17.506,11.332,46.088,28.265,15.619,45.203,869.799,1.081,385.899,20.889,13.927,2.499,0,1,0,0,0,6558.009,1.698,0,1.216,22.168,207.842,20.608,203.766,21.588,-1.02,20.868,203.878,21.493,0.619,1762.296,37.85,21.959,34.184,-22.029,20.51,36.156,14.568,0,1,0,-1.424,2.144,6.387,6.88,0.006,0.007,34.11,35,35.24,35.425,35.955,36.067,33.606,34.249,34.113,35.298,35.979,35.922,32.854,33.808,33.434,34.736,32.078,0,0
3759243962,8.817200001,17.521,11.294,46.088,28.133,15.626,45.203,845.953,1.188,385.875,20.882,13.926,2.449,0,1,0,0,0,6542.169,1.718,0,1.26,22.169,207.916,20.593,203.702,21.578,-1.024,20.875,203.889,21.495,0.614,1763.177,37.827,21.87,34.177,-22.03,20.508,36.149,14.572,0,1,0,-1.499,2.135,6.289,7.016,0.006,0.007,34.118,34.997,35.252,35.411,35.945,36.055,33.579,34.23,34.107,35.3,35.969,35.929,32.838,33.81,33.427,34.725,32.098,0,0
3759243963,8.846983337,17.505,11.326,46.087,28.064,15.639,45.203,860.791,1.117,385.868,20.908,13.926,2.581,0,1,0,0,0,6571.219,1.719,0,1.531,22.169,207.923,20.594,203.801,21.594,-1.039,20.856,203.916,21.499,0.637,1764.008,37.832,21.782,34.185,-22.03,20.523,36.153,14.559,0,1,0,-1.454,2.134,6.375,7.111,0.006,0.007,34.122,35.003,35.242,35.419,35.943,36.072,33.595,34.246,34.116,35.316,35.976,35.92,32.852,33.82,33.44,34.729,32.091,0,0
3759243965,8.876883332,17.521,11.308,46.088,28.025,15.632,45.086,842.702,1.162,385.868,20.916,13.926,2.54,0,1,0,0,0,6572.584,1.691,0,1.144,22.164,207.925,20.624,203.76,21.587,-1.003,20.882,203.882,21.493,0.605,1763.009,37.832,21.861,34.185,-22.029,20.538,36.153,14.566,0,1,0,-1.483,2.133,6.319,7.129,0.006,0.007,34.103,34.994,35.243,35.417,35.958,36.064,33.615,34.239,34.111,35.304,35.98,35.912,32.84,33.807,33.424,34.73,32.116,0,0
3759243967,8.909050004,17.505,11.307,46.088,27.907,15.631,45.087,845.75,1.108,385.852,20.896,13.926,2.544,0,1,0,0,0,6523.725,1.697,0,1.471,22.181,207.894,20.599,203.695,21.576,-1.017,20.848,203.95,21.505,0.651,1762.815,37.828,21.909,34.168,-22.03,20.553,36.163,14.587,0,1,0,-1.452,2.14,6.332,7.23,0.006,0.007,34.113,34.995,35.247,35.414,35.953,36.07,33.6,34.252,34.114,35.303,35.979,35.926,32.855,33.811,33.431,34.733,32.08,0,0
3759243969,8.945299999,17.505,11.27,46.087,27.763,15.618,45.087,809.051,1.118,385.868,20.879,13.926,2.539,0,1,0,0,0,6531.491,1.708,0,1.244,22.189,207.997,20.581,203.733,21.583,-1.04,20.846,203.968,21.508,0.656,1763.745,37.847,21.904,34.168,-22.029,20.543,36.137,14.554,0,1,0,-1.466,2.152,6.246,7.326,0.006,0.007,34.11,34.99,35.242,35.417,35.956,36.065,33.596,34.244,34.116,35.312,35.974,35.907,32.845,33.803,33.426,34.726,32.093,0,0
3759243972,8.984750001,17.499,11.263,46.087,27.628,15.601,45.086,848.886,1.012,385.86,20.891,13.926,2.485,0,1,0,0,0,6546.449,1.71,0,1.205,22.193,208.047,20.576,203.629,21.565,-1.028,20.858,203.953,21.505,0.641,1764.245,37.835,21.807,34.179,-22.029,20.487,36.132,14.567,0,1,0,-1.399,2.14,6.238,7.402,0.006,0.007,34.114,34.995,35.241,35.41,35.947,36.053,33.591,34.238,34.111,35.3,35.965,35.915,32.863,33.806,33.425,34.721,32.097,0,0
3759243973,9.01463333,17.511,11.259,46.087,27.511,15.616,45.087,855.04,1.13,385.852,20.885,13.926,2.586,0,1,0,0,0,6546.344,1.7,0,1.446,22.191,208.072,20.575,203.742,21.584,-1.048,20.874,203.885,21.494,0.614,1763.349,37.84,21.849,34.185,-22.029,20.489,36.14,14.556,0,1,0,-1.476,2.138,6.217,7.541,0.006,0.007,34.098,34.978,35.227,35.403,35.939,36.054,33.602,34.227,34.108,35.298,35.958,35.888,32.836,33.795,33.415,34.72,32.09,0,0
3759243975,9.045816668,17.496,11.262,46.088,27.455,15.586,45.086,859.708,1.149,385.852,20.883,13.928,2.52,0,1,0,0,0,6527.865,1.701,0,1.21,22.197,208.055,20.592,203.688,21.575,-1.022,20.851,203.956,21.506,0.648,1763.042,37.851,21.833,34.179,-22.029,20.489,36.135,14.56,0,1,0,-1.475,2.148,6.236,7.514,0.006,0.007,34.125,35.004,35.248,35.397,35.939,36.053,33.582,34.232,34.102,35.286,35.954,35.917,32.855,33.818,33.443,34.719,32.098,0,0
3759243977,9.075733336,17.505,11.318,46.088,27.39,15.619,45.086,862.585,1.164,385.899,20.879,13.925,2.56,0,1,0,0,0,6527.076,1.712,0,1.406,22.197,208.095,20.6,203.55,21.552,-0.991,20.873,203.978,21.51,0.63,1761.892,37.822,21.887,34.19,-22.03,20.509,36.131,14.579,0,1,0,-1.477,2.123,6.357,7.654,0.006,0.007,34.11,34.996,35.235,35.426,35.956,36.068,33.61,34.242,34.125,35.304,35.966,35.908,32.843,33.806,33.428,34.72,32.09,0,0
3759243979,9.107699998,17.513,11.309,46.087,27.38,15.609,45.087,843.789,1.173,385.836,20.874,13.926,2.637,0,1,0,0,0,6546.05,1.727,0,1.522,22.216,208.093,20.592,203.772,21.589,-1.036,20.855,203.93,21.501,0.64,1762.812,37.81,21.942,34.144,-22.03,20.498,36.133,14.543,0,1,0,-1.482,2.144,6.329,7.638,0.006,0.007,34.131,35.003,35.248,35.407,35.957,36.063,33.601,34.241,34.104,35.302,35.964,35.922,32.853,33.809,33.436,34.716,32.073,0,0
3759243981,9.138100004,17.524,11.32,46.087,27.373,15.617,45.202,832.86,1.116,385.844,20.896,13.926,2.557,0,1,0,0,0,6569.738,1.686,0,1.256,22.201,208.209,20.601,203.677,21.573,-1.012,20.857,203.913,21.499,0.636,1761.751,37.795,21.775,34.189,-22.029,20.458,36.128,14.554,0,1,0,-1.449,2.108,6.344,7.662,0.006,0.007,34.12,35.002,35.23,35.39,35.945,36.051,33.581,34.227,34.092,35.286,35.958,35.916,32.842,33.804,33.433,34.717,32.082,0,0
3759243983,9.169116664,17.503,11.302,46.088,27.371,15.623,45.087,839.797,1.084,385.852,20.91,13.926,2.598,0,1,0,0,0,6501.661,1.72,0,1.201,22.192,208.115,20.591,203.741,21.584,-1.032,20.867,203.962,21.507,0.634,1760.418,37.813,21.835,34.169,-22.029,20.501,36.142,14.558,0,1,0,-1.438,2.128,6.322,7.68,0.006,0.007,34.126,34.981,35.229,35.405,35.943,36.064,33.594,34.236,34.108,35.298,35.961,35.905,32.839,33.806,33.434,34.719,32.088,0,0
3759243985,9.205499999,17.493,11.253,46.088,27.459,15.598,45.087,825.243,1.105,385.86,20.907,13.925,2.595,0,1,0,0,0,6557.121,1.708,0,1.204,22.212,208.061,20.58,203.712,21.579,-1.038,20.865,203.923,21.5,0.629,1761.069,37.815,21.871,34.177,-22.03,20.472,36.134,14.555,0,1,0,-1.455,2.126,6.22,7.542,0.006,0.007,34.125,34.99,35.233,35.412,35.956,36.055,33.605,34.238,34.111,35.306,35.961,35.901,32.837,33.802,33.419,34.722,32.089,0,0
3759243987,9.235833335,17.504,11.293,46.088,27.608,15.6,45.088,846.524,1.061,385.836,20.872,13.926,2.522,0,1,0,0,0,6540.65,1.708,0,1.377,22.211,208.181,20.612,203.76,21.587,-1.014,20.852,203.951,21.505,0.647,1762.796,37.829,21.864,34.171,-22.029,20.533,36.139,14.552,0,1,0,-1.418,2.139,6.3,7.417,0.006,0.007,34.114,34.996,35.23,35.415,35.962,36.065,33.614,34.258,34.113,35.302,35.971,35.907,32.833,33.804,33.413,34.717,32.075,0,0
3759243989,9.275200001,17.491,11.3,46.088,27.769,15.593,45.087,864.221,1.123,385.868,20.896,13.928,2.57,0,1,0,0,0,6542.617,1.721,0,1.483,22.217,208.179,20.605,203.651,21.569,-1.003,20.837,203.927,21.501,0.658,1761.13,37.793,21.888,34.169,-22.029,20.464,36.14,14.571,0,1,0,-1.448,2.117,6.328,7.257,0.006,0.007,34.117,34.998,35.234,35.386,35.939,36.048,33.596,34.233,34.1,35.285,35.945,35.924,32.852,33.802,33.427,34.717,32.088,0,0
3759243991,9.306666668,17.521,11.26,46.088,27.935,15.587,45.085,843.373,1.176,385.907,20.888,13.928,2.559,0,1,0,0,0,6567.109,1.717,0,1.356,22.213,208.216,20.616,203.682,21.574,-0.997,20.836,203.911,21.499,0.656,1761.765,37.814,21.898,34.153,-22.03,20.545,36.141,14.567,0,1,0,-1.488,2.14,6.208,7.095,0.006,0.007,34.109,34.985,35.233,35.381,35.939,36.05,33.592,34.232,34.111,35.29,35.94,35.903,32.84,33.793,33.416,34.715,32.103,0,0
3759243993,9.338566669,17.484,11.288,46.087,28.022,15.612,45.087,828.875,1.111,385.899,20.892,13.93,2.55,0,1,0,0,0,6565.309,1.723,0,1.489,22.236,208.189,20.59,203.599,21.56,-1.009,20.835,203.907,21.498,0.657,1763.003,37.832,21.926,34.174,-22.03,20.549,36.156,14.596,0,1,0,-1.452,2.14,6.306,7.077,0.006,0.007,34.107,34.981,35.226,35.379,35.935,36.051,33.593,34.228,34.106,35.28,35.949,35.909,32.834,33.801,33.419,34.727,32.096,0,0
3759243995,9.368983332,17.515,11.312,46.087,28.12,15.603,45.087,871.824,1.068,385.971,20.905,13.927,2.592,0,1,0,0,0,6576.746,1.721,0,1.438,22.232,208.328,20.608,203.673,21.573,-1.005,20.831,203.887,21.495,0.658,1763.073,37.823,21.943,34.157,-22.029,20.562,36.145,14.572,0,1,0,-1.415,2.144,6.334,6.969,0.006,0.007,34.109,34.982,35.236,35.383,35.937,36.049,33.596,34.234,34.103,35.283,35.943,35.91,32.828,33.79,33.406,34.729,32.093,0,0
