Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759249501,6.145583336,21.618,12.266,34.124,33.504,15.866,34.28,828.781,1.119,385.503,20.955,13.912,5.74,0,1,0,0,0,5521.49,1.7,0,199.618,25.582,229.281,21.424,204.719,21.746,-0.362,21.735,205.422,21.75,0.008,1764.422,38.005,22.077,35.114,-22.027,16.835,36.706,14.959,0,1,-3.045,-1.228,1.692,4.634,2.187,0.006,0.005,35.074,35.761,35.969,36.086,36.513,36.593,34.645,35.146,35.049,35.974,36.521,36.487,33.993,34.786,34.474,35.529,33.373,0,0
3759249503,6.176566672,21.6,12.301,34.123,33.485,15.901,34.28,858.16,1.029,385.472,20.977,13.912,5.702,0,1,0,0,0,5542.636,1.688,0,199.633,25.617,229.229,21.402,204.683,21.74,-0.377,21.713,205.551,21.771,0.052,1764.091,38.022,22.081,35.11,-22.027,16.833,36.7,14.96,0,1,#NAME?,-1.186,1.705,4.743,2.333,0.006,0.005,35.054,35.771,35.955,36.091,36.513,36.611,34.65,35.154,35.042,35.977,36.523,36.468,33.982,34.78,34.461,35.524,33.372,0,0
3759249505,6.212050001,21.611,12.308,34.124,33.523,15.901,34.28,849.221,1.115,385.464,20.993,13.912,5.747,0,1,0,0,0,5523.503,1.671,0,198.183,25.595,229.454,21.431,204.705,21.744,-0.353,21.713,205.387,21.744,0.024,1762.987,37.996,22.117,35.105,-22.027,16.812,36.699,14.956,0,1,-3.023,-1.225,1.691,4.751,2.284,0.006,0.005,35.044,35.758,35.939,36.096,36.52,36.607,34.654,35.16,35.061,35.975,36.516,36.47,33.977,34.771,34.47,35.528,33.371,0,0
3759249507,6.242583338,21.619,12.262,34.124,33.482,15.902,34.28,864.812,1.088,385.48,20.979,13.911,5.733,0,1,0,0,0,5496.221,1.698,0,198.429,25.59,229.31,21.403,204.737,21.749,-0.386,21.734,205.4,21.746,0.006,1762.942,37.985,22.064,35.108,-22.027,16.765,36.699,14.95,0,1,-3.027,-1.228,1.683,4.623,2.338,0.006,0.005,35.048,35.769,35.941,36.093,36.521,36.609,34.645,35.163,35.055,35.977,36.527,36.464,33.969,34.774,34.471,35.523,33.385,0,0
3759249509,6.27238334,21.621,12.27,34.124,33.486,15.889,34.28,849.83,1.135,385.448,20.968,13.911,5.815,0,1,0,0,0,5539.056,1.703,0,198.009,25.585,229.281,21.414,204.772,21.755,-0.38,21.717,205.442,21.753,0.03,1762.214,38.033,22.069,35.098,-22.028,16.77,36.694,14.939,0,1,#NAME?,-1.243,1.716,4.643,2.289,0.006,0.005,35.048,35.759,35.953,36.091,36.524,36.611,34.65,35.156,35.051,35.992,36.53,36.465,33.984,34.782,34.469,35.527,33.379,0,0
3759249511,6.309750001,21.605,12.297,34.124,33.492,15.893,34.164,853.474,1.09,385.44,20.974,13.911,5.826,0,1,0,0,0,5547.513,1.687,0,196.843,25.581,229.249,21.414,204.681,21.74,-0.365,21.719,205.317,21.732,0.006,1762.76,38.002,22.133,35.092,-22.027,16.812,36.692,14.952,0,1,-3.003,-1.214,1.702,4.73,2.299,0.006,0.005,35.048,35.769,35.951,36.083,36.518,36.605,34.636,35.151,35.046,35.977,36.518,36.464,33.994,34.779,34.467,35.519,33.381,0,0
3759249513,6.342850002,21.61,12.236,34.125,33.487,15.882,34.164,876.016,1.101,385.44,20.965,13.912,5.877,0,1,0,0,0,5522.403,1.682,0,195.201,25.583,229.223,21.421,204.687,21.741,-0.359,21.753,205.504,21.763,0.004,1762.485,38.001,22.08,35.105,-22.026,16.749,36.693,14.953,0,1,-2.978,-1.235,1.693,4.564,2.264,0.006,0.005,35.049,35.75,35.952,36.082,36.519,36.597,34.655,35.157,35.058,35.985,36.52,36.472,34.004,34.771,34.468,35.526,33.382,0,0
3759249515,6.373066672,21.6,12.291,34.124,33.491,15.903,34.164,865.402,1.169,385.472,20.968,13.912,5.884,0,1,0,0,0,5512.75,1.696,0,194.767,25.595,229.234,21.416,204.794,21.759,-0.383,21.738,205.438,21.752,0.008,1762.062,38.023,22.108,35.091,-22.027,16.771,36.713,14.954,0,1,-2.971,-1.258,1.714,4.719,2.332,0.006,0.005,35.067,35.773,35.959,36.085,36.52,36.6,34.646,35.15,35.056,35.981,36.51,36.474,33.996,34.791,34.474,35.531,33.373,0,0
3759249517,6.409316667,21.629,12.303,34.124,33.494,15.894,34.164,854.123,1.137,385.472,20.976,13.912,5.857,0,1,0,0,0,5535.686,1.682,0,194.168,25.59,229.314,21.419,204.663,21.737,-0.357,21.725,205.463,21.756,0.025,1762.982,37.98,22.093,35.121,-22.026,16.794,36.707,14.97,0,1,-2.962,-1.235,1.673,4.72,2.298,0.006,0.005,35.044,35.761,35.944,36.079,36.508,36.603,34.64,35.142,35.044,35.966,36.508,36.461,33.983,34.769,34.467,35.523,33.379,0,0
3759249519,6.439633338,21.617,12.264,34.124,33.51,15.883,34.164,817.546,1.103,385.472,20.989,13.913,5.897,0,1,0,0,0,5514.024,1.696,0,194.762,25.579,229.279,21.42,204.678,21.739,-0.359,21.732,205.436,21.752,0.014,1764.171,37.974,22.091,35.101,-22.027,16.732,36.706,14.967,0,1,-2.971,-1.228,1.681,4.63,2.239,0.006,0.005,35.045,35.746,35.943,36.075,36.506,36.602,34.636,35.144,35.049,35.974,36.512,36.459,33.985,34.77,34.456,35.528,33.374,0,0
3759249521,6.475300002,21.616,12.289,34.124,33.51,15.88,34.164,862.755,0.998,385.488,20.983,13.912,5.857,0,1,0,0,0,5535.45,1.678,0,194.162,25.58,229.207,21.412,204.642,21.733,-0.361,21.736,205.359,21.739,-0.003,1763.524,38.001,22.11,35.085,-22.027,16.745,36.692,14.959,0,1,-2.962,-1.166,1.706,4.696,2.229,0.006,0.005,35.051,35.757,35.949,36.074,36.511,36.601,34.646,35.142,35.043,35.971,36.513,36.459,33.987,34.768,34.464,35.524,33.373,0,0
3759249523,6.511083333,21.591,12.255,34.123,33.492,15.893,34.165,832.037,1.129,385.48,20.967,13.913,5.788,0,1,0,0,0,5506.667,1.708,0,194.032,25.581,229.217,21.413,204.712,21.745,-0.372,21.752,205.423,21.75,-0.008,1763.009,38.005,22.074,35.086,-22.027,16.749,36.696,14.951,0,1,-2.96,-1.247,1.707,4.632,2.294,0.006,0.005,35.037,35.752,35.942,36.074,36.507,36.604,34.64,35.143,35.039,35.965,36.507,36.45,33.981,34.765,34.459,35.521,33.373,0,0
3759249524,6.535450006,21.594,12.266,34.124,33.501,15.871,34.164,832.059,1.039,385.503,20.988,13.912,5.766,0,1,0,0,0,5554.138,1.701,0,192.068,25.603,229.219,21.414,204.673,21.739,-0.364,21.726,205.398,21.746,0.014,1764.281,37.995,22.071,35.1,-22.027,16.727,36.708,14.969,0,1,-2.93,-1.191,1.695,4.657,2.207,0.006,0.005,35.049,35.752,35.948,36.072,36.511,36.596,34.634,35.144,35.049,35.973,36.506,36.475,33.985,34.77,34.46,35.519,33.379,0,0
3759249526,6.56613334,21.596,12.263,34.124,33.512,15.867,34.164,833.603,1.046,385.48,20.943,13.913,5.822,0,1,0,0,0,5554.245,1.686,0,192.376,25.579,229.364,21.413,204.619,21.729,-0.356,21.751,205.373,21.741,-0.016,1762.096,38,22.049,35.085,-22.027,16.735,36.686,14.956,0,1,-2.935,-1.19,1.704,4.647,2.181,0.006,0.005,35.042,35.734,35.951,36.082,36.505,36.599,34.638,35.143,35.038,35.979,36.506,36.45,33.964,34.757,34.46,35.514,33.374,0,0
3759249528,6.602199999,21.612,12.255,34.123,33.51,15.878,34.164,853.407,1.043,385.488,21.015,13.913,5.835,0,1,0,0,0,5519.278,1.69,0,192.872,25.593,229.206,21.405,204.731,21.748,-0.383,21.722,205.36,21.739,0.011,1763.64,38.011,22.083,35.097,-22.026,16.692,36.689,14.941,0,1,-2.942,-1.199,1.705,4.61,2.221,0.006,0.005,35.046,35.75,35.933,36.081,36.509,36.606,34.647,35.145,35.045,35.985,36.501,36.461,33.979,34.763,34.458,35.512,33.381,0,0
3759249530,6.63245,21.589,12.284,34.124,33.49,15.901,34.281,875.881,1.101,385.488,20.992,13.913,5.763,0,1,0,0,0,5526.707,1.697,0,191.517,25.591,229.296,21.42,204.657,21.736,-0.355,21.731,205.5,21.763,0.025,1763.292,37.987,22.082,35.076,-22.026,16.732,36.696,14.96,0,1,-2.921,-1.227,1.703,4.71,2.323,0.006,0.005,35.031,35.751,35.926,36.07,36.507,36.594,34.639,35.137,35.03,35.97,36.499,36.459,33.962,34.767,34.45,35.511,33.375,0,0
3759249532,6.668583337,21.605,12.278,34.122,33.495,15.871,34.164,851.601,1.169,385.503,20.996,13.914,5.705,0,1,0,0,0,5537.25,1.694,0,188.968,25.598,229.288,21.431,204.693,21.742,-0.351,21.715,205.418,21.749,0.028,1763.736,37.953,22.106,35.075,-22.027,16.698,36.677,14.935,0,1,-2.882,-1.25,1.684,4.678,2.214,0.006,0.005,35.054,35.761,35.937,36.081,36.504,36.586,34.626,35.146,35.045,35.983,36.5,36.462,33.98,34.768,34.461,35.515,33.368,0,0
3759249534,6.699116667,21.601,12.307,34.124,33.498,15.898,34.165,862.388,1.096,385.511,20.974,13.912,5.65,0,1,0,0,0,5532.461,1.7,0,188.539,25.588,229.331,21.424,204.741,21.75,-0.366,21.716,205.396,21.745,0.023,1761.867,37.971,22.132,35.069,-22.027,16.718,36.7,14.95,0,1,-2.876,-1.216,1.697,4.758,2.307,0.006,0.005,35.052,35.757,35.943,36.084,36.518,36.612,34.645,35.146,35.053,35.974,36.52,36.463,33.973,34.767,34.464,35.518,33.367,0,0
3759249536,6.735966667,21.601,12.303,34.124,33.491,15.902,34.163,836.817,1.128,385.48,20.991,13.912,5.565,0,1,0,0,0,5541.883,1.699,0,186.393,25.6,229.262,21.43,204.728,21.748,-0.357,21.718,205.31,21.731,0.006,1762.389,37.98,22.163,35.083,-22.027,16.721,36.688,14.94,0,1,-2.843,-1.234,1.694,4.747,2.325,0.006,0.005,35.04,35.746,35.931,36.077,36.505,36.595,34.641,35.137,35.045,35.972,36.513,36.45,33.963,34.768,34.46,35.511,33.363,0,0
3759249538,6.766366673,21.622,12.283,34.124,33.519,15.907,34.164,875.938,1.053,385.48,20.984,13.912,5.512,0,1,0,0,0,5540.854,1.687,0,185.527,25.584,229.343,21.428,204.671,21.738,-0.349,21.722,205.375,21.742,0.014,1761.921,37.966,21.995,35.078,-22.027,16.673,36.687,14.949,0,1,-2.83,-1.205,1.688,4.673,2.312,0.006,0.005,35.052,35.763,35.94,36.078,36.511,36.598,34.631,35.141,35.042,35.967,36.513,36.468,33.977,34.768,34.473,35.516,33.363,0,0
3759249540,6.796683335,21.616,12.292,34.124,33.507,15.897,34.163,841.437,1.168,385.456,20.971,13.912,5.441,0,1,0,0,0,5521.316,1.685,0,186.764,25.594,229.243,21.417,204.707,21.744,-0.367,21.729,205.418,21.749,0.014,1762.598,37.963,22.11,35.089,-22.028,16.724,36.691,14.947,0,1,-2.849,-1.255,1.681,4.705,2.291,0.006,0.005,35.043,35.753,35.936,36.076,36.499,36.593,34.639,35.15,35.038,35.966,36.499,36.465,33.978,34.766,34.462,35.517,33.365,0,0
3759249542,6.832300003,21.606,12.262,34.123,33.501,15.87,34.164,855.272,1.066,385.456,21.001,13.911,5.353,0,1,0,0,0,5518.582,1.684,0,184.732,25.602,229.306,21.416,204.616,21.729,-0.353,21.744,205.381,21.743,-0.007,1761.992,37.983,22.164,35.079,-22.027,16.701,36.686,14.957,0,1,-2.818,-1.205,1.698,4.636,2.205,0.006,0.005,35.035,35.742,35.936,36.072,36.505,36.59,34.64,35.135,35.036,35.97,36.503,36.446,33.989,34.759,34.463,35.516,33.378,0,0
3759249544,6.8568,21.612,12.265,34.124,33.489,15.878,34.163,855.237,1.107,385.448,20.994,13.912,5.409,0,1,0,0,0,5517.458,1.684,0,184.865,25.586,229.359,21.437,204.725,21.747,-0.35,21.742,205.355,21.738,-0.01,1761.752,37.977,22.094,35.094,-22.027,16.693,36.692,14.945,0,1,-2.82,-1.227,1.686,4.637,2.248,0.006,0.005,35.036,35.739,35.932,36.08,36.5,36.599,34.627,35.142,35.033,35.966,36.515,36.44,33.966,34.756,34.455,35.514,33.36,0,0
3759249546,6.895050001,21.613,12.274,34.124,33.491,15.865,34.164,859.219,1.128,385.464,20.996,13.911,5.535,0,1,0,0,0,5517.296,1.699,0,183.881,25.584,229.256,21.41,204.667,21.737,-0.367,21.726,205.359,21.739,0.007,1761.779,37.966,22.197,35.102,-22.027,16.702,36.677,14.94,0,1,-2.805,-1.219,1.674,4.662,2.201,0.006,0.005,35.037,35.742,35.932,36.063,36.499,36.588,34.621,35.133,35.03,35.948,36.493,36.447,33.967,34.758,34.451,35.507,33.366,0,0
3759249548,6.925266671,21.583,12.301,34.125,33.496,15.887,34.164,856.839,1.118,385.44,20.992,13.912,5.532,0,1,0,0,0,5540.807,1.687,0,184.137,25.592,229.243,21.421,204.757,21.752,-0.371,21.719,205.391,21.744,0.02,1762.084,37.992,22.088,35.071,-22.027,16.652,36.68,14.928,0,1,-2.809,-1.224,1.708,4.762,2.271,0.006,0.005,35.034,35.747,35.933,36.054,36.492,36.584,34.617,35.129,35.025,35.941,36.496,36.454,33.969,34.762,34.45,35.516,33.363,0,0
3759249550,6.955316671,21.584,12.282,34.124,33.475,15.895,34.164,861.465,1.111,385.464,20.967,13.913,5.558,0,1,0,0,0,5521.296,1.686,0,182.461,25.595,229.295,21.423,204.704,21.744,-0.361,21.685,205.41,21.747,0.056,1761.119,37.941,22.05,35.07,-22.027,16.684,36.682,14.938,0,1,#NAME?,-1.23,1.678,4.711,2.32,0.006,0.005,35.02,35.729,35.932,36.074,36.497,36.586,34.624,35.129,35.027,35.956,36.503,36.442,33.963,34.749,34.441,35.514,33.363,0,0
3759249552,6.991583339,21.589,12.285,34.124,33.484,15.865,34.164,833.654,1.125,385.488,20.993,13.912,5.567,0,1,0,0,0,5519.319,1.671,0,181.314,25.603,229.312,21.426,204.721,21.747,-0.36,21.717,205.47,21.758,0.034,1761.428,37.985,22.102,35.052,-22.027,16.652,36.674,14.927,0,1,#NAME?,-1.225,1.714,4.714,2.21,0.006,0.005,35.031,35.745,35.926,36.061,36.486,36.581,34.624,35.126,35.021,35.949,36.484,36.465,33.981,34.779,34.461,35.512,33.367,0,0
3759249554,7.021683335,21.59,12.278,34.124,33.48,15.873,34.164,856.637,1.044,385.464,20.991,13.911,5.554,0,1,0,0,0,5494.678,1.687,0,181.702,25.598,229.365,21.438,204.663,21.737,-0.339,21.716,205.416,21.749,0.026,1761.718,37.966,22.064,35.056,-22.026,16.687,36.672,14.935,0,1,-2.771,-1.19,1.701,4.693,2.243,0.006,0.005,35.033,35.75,35.927,36.076,36.492,36.584,34.629,35.134,35.029,35.954,36.507,36.447,33.973,34.766,34.464,35.507,33.368,0,0
3759249555,7.053200006,21.634,12.298,34.124,33.485,15.878,34.164,864.449,1.111,385.448,20.998,13.911,5.541,0,1,0,0,0,5521.916,1.707,0,178.119,25.589,229.332,21.424,204.741,21.75,-0.366,21.721,205.413,21.748,0.021,1761.718,37.955,22.06,35.068,-22.027,16.698,36.682,14.932,0,1,-2.717,-1.218,1.687,4.703,2.252,0.006,0.005,35.029,35.734,35.928,36.076,36.495,36.573,34.625,35.13,35.019,35.946,36.495,36.446,33.958,34.758,34.447,35.511,33.37,0,0
3759249557,7.083400003,21.595,12.303,34.124,33.457,15.898,34.164,843.166,1.134,385.448,20.995,13.913,5.545,0,1,0,0,0,5552.927,1.707,0,178.266,25.589,229.272,21.418,204.669,21.738,-0.359,21.719,205.365,21.74,0.015,1762.945,37.96,22.114,35.072,-22.027,16.622,36.676,14.938,0,1,-2.719,-1.236,1.689,4.753,2.356,0.006,0.005,35.038,35.751,35.94,36.056,36.484,36.573,34.625,35.131,35.022,35.953,36.494,36.458,33.978,34.771,34.465,35.512,33.376,0,0
3759249559,7.119550006,21.626,12.301,34.124,33.488,15.878,34.164,842.02,1.071,385.488,20.969,13.912,5.553,0,1,0,0,0,5552.752,1.687,0,178.242,25.59,229.275,21.415,204.727,21.748,-0.373,21.713,205.393,21.745,0.025,1763.1,37.953,22.091,35.09,-22.027,16.663,36.669,14.922,0,1,-2.719,-1.199,1.675,4.716,2.25,0.006,0.005,35.042,35.757,35.934,36.06,36.488,36.583,34.626,35.132,35.032,35.961,36.498,36.455,33.973,34.752,34.459,35.512,33.36,0,0
3759249562,7.155983337,21.619,12.308,34.124,33.484,15.886,34.165,858.997,1.068,385.464,21.009,13.912,5.552,0,1,0,0,0,5521.85,1.686,0,176.247,25.59,229.279,21.419,204.698,21.743,-0.363,21.721,205.379,21.742,0.015,1762.924,37.944,22.117,35.085,-22.027,16.659,36.655,14.912,0,1,-2.688,-1.198,1.673,4.74,2.281,0.006,0.005,35.029,35.744,35.937,36.067,36.493,36.583,34.631,35.135,35.03,35.951,36.493,36.456,33.975,34.757,34.46,35.498,33.359,0,0
3759249563,7.185583337,21.617,12.254,34.124,33.499,15.871,34.165,866.781,1.118,385.48,20.978,13.912,5.53,0,1,0,0,0,5519.495,1.679,0,176.611,25.6,229.281,21.435,204.772,21.755,-0.36,21.722,205.363,21.74,0.012,1762.076,37.907,22.03,35.064,-22.027,16.622,36.668,14.913,0,1,-2.694,-1.233,1.662,4.604,2.212,0.006,0.005,35.024,35.735,35.915,36.077,36.496,36.59,34.633,35.135,35.041,35.955,36.499,36.441,33.97,34.754,34.442,35.501,33.358,0,0
3759249565,7.216300003,21.608,12.265,34.124,33.482,15.87,34.164,869.262,1.141,385.456,20.973,13.912,5.65,0,1,0,0,0,5508.215,1.693,0,175.15,25.592,229.345,21.423,204.71,21.745,-0.361,21.727,205.421,21.749,0.017,1762.97,37.954,22.053,35.071,-22.027,16.681,36.664,14.919,0,1,-2.672,-1.241,1.686,4.641,2.227,0.006,0.005,35.02,35.729,35.915,36.073,36.486,36.576,34.615,35.118,35.031,35.946,36.484,36.443,33.964,34.751,34.447,35.497,33.355,0,0
3759249567,7.245933334,21.6,12.265,34.124,33.486,15.876,34.164,844.61,1.149,385.464,21.009,13.912,5.503,0,1,0,0,0,5531.032,1.694,0,173.679,25.597,229.29,21.413,204.734,21.749,-0.376,21.719,205.381,21.743,0.017,1763.039,37.966,22.067,35.074,-22.027,16.686,36.651,14.903,0,1,-2.649,-1.246,1.692,4.648,2.242,0.006,0.005,35.041,35.744,35.941,36.07,36.478,36.576,34.621,35.131,35.028,35.958,36.487,36.457,33.975,34.765,34.462,35.489,33.362,0,0
3759249569,7.276583338,21.623,12.259,34.124,33.48,15.866,34.163,842.235,1.075,385.48,20.955,13.913,5.521,0,1,0,0,0,5533.27,1.685,0,173.21,25.604,229.325,21.405,204.684,21.74,-0.375,21.712,205.47,21.758,0.04,1763.405,37.942,22.063,35.083,-22.027,16.684,36.649,14.909,0,1,#NAME?,-1.209,1.673,4.611,2.215,0.006,0.005,35.032,35.738,35.919,36.073,36.492,36.577,34.634,35.137,35.028,35.962,36.489,36.451,33.968,34.758,34.446,35.488,33.362,0,0
3759249571,7.312466669,21.597,12.273,34.124,33.495,15.869,34.164,823.343,1.068,385.495,20.987,13.913,5.518,0,1,0,0,0,5518.417,1.689,0,171.765,25.59,229.369,21.429,204.697,21.743,-0.353,21.712,205.447,21.754,0.036,1762.526,37.942,22.08,35.083,-22.027,16.639,36.655,14.912,0,1,#NAME?,-1.203,1.672,4.672,2.208,0.006,0.005,35.031,35.746,35.934,36.05,36.484,36.574,34.619,35.132,35.02,35.948,36.481,36.456,33.975,34.77,34.461,35.489,33.355,0,0
3759249573,7.343166669,21.587,12.241,34.124,33.482,15.85,34.163,843.902,1.015,385.495,21.001,13.913,5.416,0,1,0,0,0,5524.27,1.708,0,171.885,25.595,229.28,21.423,204.702,21.743,-0.36,21.727,205.476,21.759,0.026,1763.034,37.961,22.108,35.054,-22.027,16.628,36.64,14.897,0,1,-2.622,-1.179,1.7,4.6,2.156,0.006,0.005,35.024,35.733,35.925,36.049,36.48,36.566,34.628,35.12,35.023,35.954,36.479,36.447,33.967,34.759,34.448,35.483,33.364,0,0
3759249575,7.374216668,21.599,12.246,34.124,33.451,15.863,34.164,860.151,1.073,385.503,20.978,13.914,5.626,0,1,0,0,0,5554.341,1.683,0,169.633,25.59,229.314,21.421,204.672,21.738,-0.357,21.738,205.348,21.737,-0.007,1762.988,37.968,22.072,35.06,-22.027,16.638,36.651,14.913,0,1,-2.588,-1.212,1.701,4.6,2.238,0.006,0.005,35.022,35.737,35.933,36.062,36.493,36.577,34.627,35.127,35.03,35.952,36.489,36.437,33.96,34.757,34.461,35.493,33.365,0,0
3759249577,7.412583335,21.613,12.273,34.124,33.457,15.871,34.164,868.07,1.122,385.511,20.98,13.914,5.541,0,1,0,0,0,5513.467,1.699,0,168.344,25.604,229.281,21.427,204.721,21.747,-0.359,21.728,205.392,21.745,0.011,1762.926,37.971,22.021,35.062,-22.027,16.626,36.66,14.913,0,1,-2.568,-1.229,1.701,4.656,2.261,0.006,0.005,35.039,35.748,35.931,36.049,36.485,36.575,34.634,35.131,35.026,35.957,36.483,36.442,33.967,34.762,34.451,35.488,33.353,0,0
3759249579,7.443216674,21.597,12.295,34.123,33.489,15.871,34.164,853.773,1.146,385.519,20.989,13.914,5.555,0,1,0,0,0,5539.67,1.688,0,169.483,25.598,229.366,21.438,204.696,21.743,-0.344,21.721,205.39,21.745,0.017,1764.351,37.978,22.133,35.053,-22.028,16.604,36.666,14.924,0,1,-2.585,-1.233,1.712,4.729,2.219,0.006,0.005,35.035,35.745,35.935,36.055,36.482,36.582,34.634,35.115,35.032,35.954,36.476,36.454,33.964,34.763,34.459,35.491,33.367,0,0
3759249581,7.480350002,21.584,12.254,34.124,33.451,15.863,34.164,847.082,1.103,385.535,20.975,13.914,5.525,0,1,0,0,0,5523,1.684,0,167.542,25.595,229.328,21.427,204.674,21.739,-0.352,21.761,205.445,21.754,-0.013,1763.004,37.978,22.072,35.053,-22.027,16.636,36.662,14.923,0,1,-2.556,-1.223,1.711,4.635,2.238,0.006,0.005,35.037,35.728,35.926,36.037,36.466,36.556,34.605,35.11,35.013,35.934,36.462,36.436,33.96,34.746,34.449,35.495,33.355,0,0
3759249583,7.510216673,21.582,12.259,34.123,33.481,15.873,34.164,859.457,1.083,385.535,20.935,13.915,5.665,0,1,0,0,0,5516.259,1.699,0,166.049,25.598,229.309,21.439,204.656,21.736,-0.337,21.713,205.401,21.746,0.027,1761.772,37.992,22.125,35.076,-22.027,16.654,36.664,14.928,0,1,-2.532,-1.216,1.704,4.65,2.235,0.006,0.005,35.035,35.728,35.919,36.04,36.466,36.565,34.61,35.125,35.005,35.937,36.475,36.434,33.967,34.752,34.45,35.494,33.354,0,0
3759249585,7.539366666,21.605,12.285,34.124,33.477,15.872,34.164,869.98,1.12,385.543,20.988,13.914,5.607,0,1,0,0,0,5539.814,1.682,0,165.085,25.611,229.331,21.428,204.683,21.74,-0.352,21.73,205.46,21.756,0.02,1761.777,37.962,22.136,35.029,-22.027,16.653,36.673,14.933,0,1,-2.518,-1.225,1.714,4.695,2.238,0.006,0.005,35.029,35.725,35.907,36.04,36.469,36.561,34.605,35.116,35.005,35.938,36.471,36.425,33.966,34.747,34.447,35.495,33.367,0,0
3759249586,7.568533333,21.595,12.292,34.122,33.494,15.875,34.164,862.223,1.151,385.527,20.996,13.915,5.724,0,1,0,0,0,5511.931,1.691,0,165.405,25.593,229.414,21.425,204.689,21.742,-0.357,21.725,205.391,21.745,0.014,1762.466,37.976,22.083,35.052,-22.027,16.635,36.684,14.943,0,1,-2.523,-1.238,1.71,4.723,2.228,0.006,0.005,35.023,35.727,35.902,36.03,36.455,36.543,34.592,35.106,35.001,35.924,36.459,36.435,33.961,34.74,34.439,35.502,33.358,0,0
3759249588,7.598216669,21.617,12.275,34.124,33.5,15.877,34.165,881.844,1.128,385.543,20.995,13.913,5.754,0,1,0,0,0,5527.219,1.699,0,163.988,25.591,229.3,21.428,204.71,21.745,-0.357,21.737,205.503,21.764,0.02,1763.083,37.986,22.094,35.072,-22.027,16.653,36.666,14.92,0,1,-2.501,-1.233,1.705,4.657,2.23,0.006,0.005,35.015,35.719,35.896,36.041,36.458,36.559,34.601,35.111,35.003,35.929,36.456,36.419,33.947,34.732,34.437,35.497,33.361,0,0
3759249590,7.628883338,21.606,12.311,34.125,33.511,15.894,34.164,860.396,1.187,385.488,20.978,13.913,5.745,0,1,0,0,0,5541.391,1.666,0,163.461,25.603,229.281,21.421,204.656,21.736,-0.354,21.733,205.364,21.74,0.001,1763.092,37.978,22.18,35.063,-22.027,16.654,36.662,14.927,0,1,-2.494,-1.256,1.705,4.762,2.273,0.006,0.005,35.003,35.719,35.891,36.051,36.471,36.566,34.612,35.124,35.005,35.928,36.462,36.41,33.949,34.729,34.424,35.495,33.361,0,0
3759249592,7.658800006,21.626,12.315,34.124,33.498,15.89,34.163,847.228,1.122,385.495,20.969,13.912,5.757,0,1,0,0,0,5486.877,1.7,0,162.312,25.592,229.362,21.425,204.662,21.737,-0.351,21.707,205.479,21.759,0.046,1762.205,37.972,22.117,35.062,-22.027,16.622,36.681,14.945,0,1,#NAME?,-1.222,1.701,4.754,2.277,0.006,0.005,35.006,35.71,35.896,36.034,36.458,36.554,34.583,35.097,34.997,35.92,36.448,36.415,33.965,34.731,34.431,35.508,33.367,0,0
3759249593,7.683083336,21.612,12.295,34.124,33.494,15.866,34.165,847.217,1.083,385.48,20.981,13.912,5.781,0,1,0,0,0,5541.873,1.686,0,162.188,25.602,229.294,21.406,204.699,21.743,-0.377,21.713,205.387,21.744,0.025,1761.74,37.97,22.133,35.056,-22.026,16.626,36.686,14.943,0,1,-2.474,-1.202,1.704,4.715,2.201,0.006,0.005,35.021,35.74,35.906,36.037,36.461,36.566,34.592,35.103,35.008,35.924,36.459,36.427,33.962,34.747,34.44,35.509,33.357,0,0
