Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759245522,4.817816671,17.567,11.087,44.68,34.406,15.927,43.925,842.552,1.097,385.765,20.8,13.92,1.912,0,1,0,0,0,5585.731,1.713,0,1.906,23.229,214.409,20.387,203.258,21.502,-1.154,20.541,203.387,21.409,0.862,1763.898,40.901,22.252,36.707,-22.029,23.68,38.953,17.451,0,0,0,-1.609,2.454,5.767,1.272,0.006,0.004,36.616,37.638,37.919,38.124,38.722,38.856,36.02,36.762,36.613,37.984,38.76,38.7,35.139,36.284,35.826,37.34,34.235,0,0
3759245524,4.848733338,17.55,11.066,44.68,34.411,15.899,43.925,872.257,1.054,385.701,20.805,13.92,1.823,0,1,0,0,0,5589.309,1.716,0,1.542,23.235,214.385,20.389,203.249,21.5,-1.15,20.519,203.422,21.415,0.89,1763.486,40.885,22.266,36.715,-22.028,23.672,38.958,17.458,0,0,0,-1.577,2.439,5.735,1.164,0.006,0.004,36.614,37.631,37.907,38.13,38.732,38.855,36.025,36.766,36.627,37.994,38.77,38.695,35.141,36.277,35.829,37.34,34.231,0,0
3759245526,4.873116668,17.556,11.072,44.68,34.398,15.909,43.925,872.216,1.141,385.693,20.83,13.92,1.846,0,1,0,0,0,5595.074,1.71,0,1.748,23.234,214.425,20.382,203.342,21.516,-1.172,20.528,203.35,21.403,0.869,1764.134,40.891,22.255,36.693,-22.029,23.699,38.95,17.435,0,0,0,-1.635,2.457,5.743,1.216,0.006,0.004,36.624,37.653,37.919,38.126,38.738,38.863,36.034,36.775,36.638,37.99,38.76,38.706,35.169,36.301,35.836,37.346,34.236,0,0
3759245527,4.903883338,17.533,11.085,44.68,34.387,15.919,43.925,886.832,1.074,385.701,20.819,13.92,1.851,0,1,0,0,0,5594.888,1.692,0,1.948,23.239,214.416,20.375,203.176,21.488,-1.152,20.512,203.482,21.425,0.907,1763.337,40.882,22.215,36.701,-22.028,23.7,38.955,17.467,0,0,0,-1.635,2.446,5.795,1.266,0.006,0.004,36.638,37.658,37.92,38.135,38.739,38.866,36.028,36.787,36.65,37.989,38.773,38.702,35.154,36.293,35.836,37.346,34.231,0,0
3759245529,4.934516668,17.535,11.06,44.68,34.406,15.888,43.925,890.862,1.185,385.693,20.811,13.921,1.936,0,1,0,0,0,5556.072,1.703,0,1.97,23.24,214.447,20.398,203.313,21.511,-1.152,20.517,203.353,21.403,0.88,1763.581,40.872,22.218,36.712,-22.029,23.696,38.954,17.443,0,0,0,-1.658,2.434,5.734,1.129,0.006,0.004,36.652,37.66,37.93,38.133,38.739,38.856,36.042,36.778,36.634,37.994,38.762,38.717,35.166,36.314,35.848,37.344,34.226,0,0
3759245531,4.964066664,17.553,11.052,44.681,34.391,15.909,43.925,856.219,1.198,385.709,20.82,13.921,1.854,0,1,0,0,0,5572.848,1.717,0,1.658,23.236,214.452,20.355,203.243,21.499,-1.183,20.509,203.462,21.422,0.907,1762.159,40.909,22.248,36.679,-22.028,23.681,38.948,17.449,0,0,0,-1.677,2.473,5.698,1.224,0.006,0.004,36.633,37.658,37.923,38.137,38.728,38.851,36.041,36.783,36.633,37.979,38.758,38.705,35.162,36.306,35.856,37.339,34.23,0,0
3759245533,4.998950005,17.563,11.074,44.68,34.377,15.913,43.925,849.331,1.094,385.709,20.82,13.922,1.821,0,1,0,0,0,5595.076,1.72,0,1.948,23.249,214.425,20.378,203.25,21.5,-1.161,20.52,203.453,21.42,0.894,1762.178,40.874,22.249,36.725,-22.029,23.634,38.942,17.442,0,0,0,-1.606,2.426,5.74,1.256,0.006,0.004,36.645,37.669,37.935,38.139,38.738,38.869,36.052,36.783,36.642,37.987,38.758,38.705,35.174,36.311,35.858,37.337,34.235,0,0
3759245535,5.028833334,17.553,11.073,44.68,34.398,15.927,43.925,863.011,1.074,385.733,20.829,13.921,1.812,0,1,0,0,0,5601.085,1.691,0,1.702,23.231,214.511,20.383,203.29,21.507,-1.163,20.528,203.475,21.424,0.89,1764.34,40.883,22.247,36.697,-22.029,23.593,38.955,17.447,0,0,0,-1.598,2.45,5.748,1.28,0.006,0.004,36.647,37.661,37.944,38.143,38.733,38.867,36.05,36.787,36.639,37.985,38.759,38.704,35.176,36.306,35.854,37.344,34.24,0,0
3759245537,5.064783335,17.532,11.091,44.68,34.388,15.929,43.925,870.968,1.114,385.725,20.818,13.92,1.801,0,1,0,0,0,5553.163,1.699,0,1.965,23.241,214.396,20.381,203.202,21.492,-1.15,20.505,203.401,21.412,0.901,1764.336,40.913,22.211,36.71,-22.029,23.593,38.952,17.46,0,0,0,-1.619,2.461,5.811,1.302,0.006,0.004,36.65,37.658,37.929,38.119,38.727,38.868,36.039,36.78,36.639,37.981,38.756,38.704,35.167,36.301,35.842,37.338,34.234,0,0
3759245539,5.094716668,17.547,11.074,44.679,34.39,15.913,43.925,888.166,1.138,385.685,20.788,13.921,1.825,0,1,0,0,0,5567.037,1.712,0,1.735,23.238,214.46,20.416,203.247,21.5,-1.123,20.519,203.368,21.406,0.88,1761.85,40.913,22.248,36.71,-22.028,23.633,38.952,17.453,0,0,0,-1.633,2.457,5.757,1.239,0.006,0.004,36.639,37.655,37.922,38.129,38.729,38.861,36.033,36.777,36.634,37.984,38.756,38.711,35.177,36.297,35.854,37.336,34.244,0,0
3759245541,5.130833332,17.519,11.081,44.681,34.4,15.903,43.925,848.741,1.19,385.709,20.803,13.92,1.825,0,1,0,0,0,5587.699,1.719,0,1.937,23.241,214.439,20.393,203.282,21.506,-1.152,20.49,203.454,21.42,0.925,1762.093,40.905,22.21,36.704,-22.029,23.633,38.96,17.454,0,0,0,-1.66,2.456,5.799,1.192,0.006,0.004,36.633,37.647,37.915,38.128,38.734,38.859,36.054,36.779,36.635,37.987,38.755,38.689,35.161,36.28,35.842,37.336,34.241,0,0
3759245543,5.160600003,17.533,11.073,44.68,34.406,15.887,43.925,870.504,1.072,385.685,20.809,13.919,1.808,0,1,0,0,0,5599.392,1.702,0,1.944,23.244,214.461,20.354,203.33,21.514,-1.198,20.503,203.368,21.406,0.896,1762.959,40.88,22.222,36.689,-22.03,23.567,38.963,17.449,0,0,0,-1.582,2.451,5.77,1.128,0.006,0.004,36.647,37.651,37.923,38.109,38.724,38.852,36.052,36.787,36.632,37.992,38.76,38.689,35.156,36.283,35.84,37.337,34.235,0,0
3759245545,5.191433334,17.543,11.085,44.798,34.372,15.889,43.925,865.088,1.136,385.654,20.809,13.919,1.753,0,1,0,0,0,5573.164,1.698,0,1.985,23.254,214.477,20.389,203.325,21.513,-1.162,20.484,203.35,21.403,0.913,1762.653,40.885,22.19,36.686,-22.028,23.566,38.951,17.438,0,0,0,-1.62,2.455,5.786,1.178,0.006,0.004,36.656,37.657,37.933,38.118,38.726,38.863,36.053,36.789,36.643,37.996,38.752,38.697,35.168,36.297,35.847,37.337,34.231,0,0
3759245546,5.221683335,17.546,11.069,44.797,34.399,15.906,43.925,876.182,1.12,385.67,20.793,13.919,1.779,0,1,0,0,0,5565.861,1.717,0,1.936,23.246,214.542,20.367,203.225,21.496,-1.167,20.501,203.408,21.412,0.905,1763.055,40.879,22.212,36.693,-22.029,23.559,38.936,17.44,0,0,0,-1.621,2.449,5.748,1.206,0.006,0.004,36.647,37.664,37.922,38.118,38.741,38.865,36.052,36.79,36.644,37.995,38.756,38.685,35.157,36.303,35.846,37.33,34.238,0,0
3759245548,5.251383336,17.521,11.072,44.798,34.395,15.899,43.925,854.085,1.153,385.662,20.8,13.92,1.703,0,1,0,0,0,5596.902,1.701,0,1.26,23.249,214.49,20.358,203.277,21.505,-1.186,20.523,203.351,21.403,0.874,1762.642,40.903,22.181,36.69,-22.029,23.558,38.955,17.451,0,1,0,-1.639,2.464,5.777,1.185,0.006,0.004,36.655,37.655,37.925,38.121,38.732,38.863,36.043,36.778,36.64,37.987,38.755,38.693,35.167,36.305,35.846,37.333,34.237,0,0
3759245550,5.28241667,17.555,11.068,44.739,34.377,15.888,43.924,864.903,1.087,385.685,20.809,13.92,1.853,0,1,0,0,0,5569.59,1.705,0,1.936,23.227,214.507,20.375,203.3,21.509,-1.172,20.505,203.396,21.41,0.9,1762.504,40.925,22.267,36.699,-22.029,23.554,38.96,17.452,0,0,0,-1.595,2.471,5.734,1.164,0.006,0.004,36.642,37.659,37.929,38.122,38.722,38.86,36.038,36.772,36.623,37.989,38.75,38.684,35.154,36.292,35.845,37.339,34.242,0,0
3759245552,5.313233336,17.554,11.082,44.798,34.397,15.897,43.924,870.378,1.119,385.693,20.793,13.921,1.766,0,1,0,0,0,5577.051,1.689,0,1.6,23.243,214.371,20.358,203.219,21.495,-1.176,20.516,203.414,21.414,0.891,1763.42,40.917,22.222,36.686,-22.028,23.538,38.961,17.466,0,0,0,-1.614,2.475,5.767,1.173,0.006,0.004,36.644,37.65,37.917,38.117,38.73,38.866,36.032,36.775,36.631,37.984,38.744,38.684,35.162,36.297,35.826,37.337,34.236,0,0
3759245554,5.344383335,17.542,11.05,44.797,34.401,15.897,43.925,864.767,1.136,385.717,20.817,13.92,1.769,0,1,0,0,0,5551.193,1.708,0,1.971,23.248,214.469,20.359,203.307,21.51,-1.19,20.505,203.371,21.406,0.895,1763.947,40.922,22.214,36.713,-22.028,23.46,38.956,17.446,0,0,0,-1.634,2.463,5.706,1.17,0.006,0.004,36.646,37.654,37.93,38.112,38.733,38.87,36.036,36.786,36.641,37.989,38.756,38.695,35.163,36.305,35.842,37.334,34.254,0,0
3759245556,5.374400004,17.546,11.039,44.68,34.41,15.893,43.925,852.103,1.119,385.693,20.82,13.922,1.8,0,1,0,0,0,5581.213,1.719,0,2.016,23.241,214.501,20.351,203.17,21.487,-1.175,20.497,203.373,21.407,0.904,1761.534,40.898,22.197,36.715,-22.028,23.458,38.967,17.481,0,0,0,-1.625,2.444,5.676,1.138,0.006,0.004,36.634,37.639,37.917,38.128,38.722,38.861,36.045,36.783,36.64,37.976,38.754,38.695,35.151,36.289,35.833,37.34,34.237,0,0
3759245558,5.408866668,17.528,11.039,44.679,34.434,15.883,43.925,842.915,1.082,385.733,20.813,13.92,1.745,0,1,0,0,0,5599.265,1.719,0,1.846,23.25,214.46,20.37,203.249,21.5,-1.169,20.509,203.462,21.422,0.907,1762.521,40.917,22.241,36.708,-22.029,23.516,38.957,17.456,0,0,0,-1.598,2.461,5.694,1.074,0.006,0.004,36.633,37.635,37.917,38.107,38.719,38.857,36.047,36.776,36.638,37.977,38.754,38.694,35.148,36.283,35.848,37.345,34.245,0,0
3759245560,5.439333336,17.54,11.055,44.798,34.424,15.93,43.925,867.736,1.055,385.693,20.828,13.919,1.766,0,1,0,0,0,5599.91,1.691,0,1.41,23.242,214.514,20.36,203.198,21.492,-1.171,20.522,203.444,21.419,0.891,1761.764,40.918,22.251,36.715,-22.029,23.501,38.954,17.463,0,1,0,-1.593,2.456,5.719,1.264,0.006,0.004,36.624,37.648,37.929,38.108,38.728,38.854,36.046,36.758,36.629,37.978,38.762,38.697,35.151,36.292,35.837,37.338,34.257,0,0
3759245561,5.468900005,17.536,11.048,44.68,34.426,15.894,43.925,853.719,1.127,385.662,20.817,13.918,1.796,0,1,0,0,0,5554.807,1.712,0,1.603,23.246,214.467,20.357,203.132,21.48,-1.162,20.522,203.406,21.412,0.884,1761.806,40.9,22.191,36.728,-22.029,23.509,38.962,17.482,0,0,0,-1.628,2.439,5.708,1.13,0.006,0.004,36.631,37.635,37.911,38.124,38.734,38.861,36.052,36.773,36.638,37.989,38.764,38.688,35.133,36.284,35.836,37.351,34.241,0,0
3759245563,5.499416669,17.54,11.058,44.798,34.424,15.877,43.925,864.289,1.086,385.63,20.801,13.919,1.84,0,1,0,0,0,5588.869,1.697,0,1.946,23.251,214.493,20.364,203.287,21.506,-1.181,20.52,203.289,21.392,0.866,1761.724,40.907,22.31,36.714,-22.029,23.52,38.958,17.451,0,0,0,-1.593,2.451,5.727,1.067,0.006,0.004,36.634,37.651,37.912,38.122,38.729,38.863,36.038,36.774,36.628,37.989,38.752,38.693,35.142,36.286,35.848,37.346,34.238,0,0
3759245565,5.530016669,17.553,11.055,44.798,34.41,15.905,43.924,850.009,1.117,385.67,20.827,13.919,1.872,0,1,0,0,0,5563.956,1.72,0,1.991,23.247,214.521,20.355,203.279,21.505,-1.189,20.513,203.433,21.417,0.897,1761.735,40.883,22.194,36.705,-22.028,23.549,38.959,17.454,0,0,0,-1.624,2.442,5.707,1.188,0.006,0.004,36.635,37.636,37.913,38.12,38.724,38.861,36.026,36.768,36.622,37.977,38.737,38.675,35.139,36.28,35.832,37.34,34.247,0,0
3759245567,5.56146667,17.533,11.049,44.681,34.404,15.922,43.926,847.881,1.075,385.662,20.806,13.919,1.86,0,1,0,0,0,5601.227,1.709,0,1.581,23.257,214.496,20.353,203.248,21.5,-1.186,20.514,203.424,21.415,0.895,1761.992,40.912,22.196,36.721,-22.028,23.527,38.966,17.467,0,0,0,-1.605,2.45,5.713,1.257,0.006,0.004,36.633,37.625,37.897,38.123,38.735,38.865,36.03,36.775,36.639,37.993,38.757,38.684,35.136,36.268,35.83,37.351,34.239,0,0
3759245569,5.592633335,17.558,11.014,44.68,34.421,15.879,43.808,884.241,1.069,385.67,20.805,13.918,1.869,0,1,0,0,0,5584.201,1.72,0,1.956,23.25,214.561,20.375,203.207,21.493,-1.157,20.489,203.396,21.41,0.916,1761.445,40.881,22.213,36.699,-22.029,23.527,38.949,17.456,0,0,0,-1.596,2.444,5.604,1.078,0.006,0.004,36.638,37.649,37.915,38.118,38.739,38.868,36.049,36.772,36.629,37.989,38.762,38.699,35.148,36.28,35.83,37.342,34.245,0,0
3759245571,5.627466671,17.521,11.069,44.68,34.398,15.906,43.925,862.656,1.177,385.646,20.819,13.919,1.782,0,1,0,0,0,5601.42,1.706,0,1.976,23.26,214.517,20.354,203.306,21.509,-1.194,20.493,203.441,21.418,0.919,1759.227,40.906,22.188,36.706,-22.029,23.505,38.963,17.454,0,0,0,-1.657,2.451,5.77,1.206,0.006,0.004,36.63,37.647,37.919,38.123,38.742,38.87,36.039,36.765,36.629,38,38.762,38.684,35.139,36.276,35.825,37.344,34.25,0,0
3759245573,5.657116667,17.537,11.074,44.681,34.38,15.908,43.925,877.674,1.112,385.662,20.815,13.919,1.843,0,1,0,0,0,5578.055,1.716,0,1.964,23.241,214.578,20.378,203.212,21.494,-1.155,20.497,203.331,21.399,0.896,1759.282,40.893,22.229,36.699,-22.028,23.52,38.953,17.46,0,0,0,-1.616,2.448,5.767,1.239,0.006,0.004,36.631,37.636,37.922,38.117,38.736,38.859,36.044,36.766,36.624,37.996,38.758,38.689,35.138,36.276,35.822,37.346,34.24,0,0
3759245574,5.68186667,17.529,11.068,44.681,34.405,15.915,43.809,873.072,1.158,385.662,20.795,13.918,1.958,0,1,0,0,0,5593.788,1.706,0,1.904,23.252,214.462,20.396,203.214,21.494,-1.137,20.495,203.485,21.425,0.924,1763.781,40.871,22.155,36.686,-22.029,23.544,38.963,17.469,0,0,0,-1.649,2.449,5.76,1.234,0.006,0.004,36.628,37.633,37.918,38.124,38.739,38.866,36.054,36.785,36.632,38.006,38.769,38.691,35.142,36.286,35.835,37.342,34.235,0,0
3759245576,5.706816665,17.541,11.042,44.679,34.429,15.907,43.808,873.144,1.144,385.646,20.83,13.92,1.803,0,1,0,0,0,5578.242,1.715,0,1.888,23.253,214.53,20.38,203.257,21.501,-1.16,20.512,203.414,21.413,0.896,1764.278,40.901,22.206,36.698,-22.029,23.533,38.949,17.448,0,0,0,-1.645,2.46,5.688,1.169,0.006,0.004,36.652,37.658,37.931,38.125,38.728,38.864,36.042,36.773,36.643,37.999,38.758,38.703,35.157,36.299,35.842,37.336,34.251,0,0
3759245577,5.731483332,17.539,11.027,44.68,34.401,15.907,43.808,854.218,1.074,385.678,20.827,13.92,1.876,0,1,0,0,0,5578.573,1.713,0,1.977,23.257,214.537,20.363,203.294,21.508,-1.184,20.503,203.455,21.42,0.911,1763.086,40.896,22.22,36.691,-22.03,23.546,38.946,17.439,0,0,0,-1.65,2.459,5.655,1.204,0.006,0.004,36.641,37.638,37.924,38.122,38.73,38.873,36.05,36.771,36.631,37.989,38.756,38.68,35.138,36.294,35.832,37.334,34.256,0,0
3759245579,5.761849999,17.536,11.053,44.68,34.418,15.907,43.809,879.653,1.088,385.685,20.845,13.919,1.981,0,1,0,0,0,5589.371,1.683,0,1.799,23.253,214.56,20.364,203.185,21.489,-1.164,20.502,203.466,21.422,0.914,1764.19,40.886,22.189,36.688,-22.029,23.562,38.952,17.463,0,0,0,-1.606,2.457,5.718,1.185,0.006,0.004,36.653,37.654,37.919,38.136,38.753,38.873,36.057,36.785,36.651,38.002,38.764,38.702,35.16,36.305,35.848,37.338,34.233,0,0
3759245581,5.792316667,17.557,11.067,44.68,34.422,15.903,43.809,864.488,1.163,385.662,20.836,13.919,1.874,0,1,0,0,0,5541.333,1.687,0,2.004,23.26,214.533,20.357,203.148,21.483,-1.165,20.494,203.355,21.403,0.903,1764.221,40.906,22.164,36.68,-22.029,23.506,38.937,17.454,0,0,0,-1.648,2.474,5.73,1.163,0.006,0.004,36.651,37.662,37.929,38.125,38.732,38.867,36.032,36.779,36.642,38.001,38.759,38.688,35.161,36.308,35.848,37.328,34.232,0,0
3759245583,5.822750004,17.534,11.021,44.68,34.392,15.914,43.809,881.093,1.118,385.67,20.83,13.92,1.852,0,1,0,0,0,5548.113,1.704,0,1.882,23.262,214.576,20.379,203.197,21.491,-1.151,20.476,203.389,21.409,0.927,1763.028,40.878,22.205,36.691,-22.028,23.556,38.94,17.449,0,0,0,-1.639,2.449,5.645,1.245,0.006,0.004,36.644,37.651,37.916,38.118,38.74,38.859,36.044,36.774,36.636,37.996,38.761,38.69,35.151,36.286,35.837,37.335,34.243,0,0
3759245585,5.858183336,17.528,11.019,44.68,34.389,15.907,43.809,875.594,1.168,385.678,20.806,13.92,1.914,0,1,0,0,0,5574.933,1.714,0,1.927,23.253,214.592,20.357,203.23,21.497,-1.179,20.512,203.364,21.405,0.887,1762.986,40.913,22.135,36.689,-22.029,23.543,38.942,17.446,0,0,0,-1.668,2.47,5.647,1.222,0.006,0.004,36.652,37.658,37.934,38.13,38.746,38.872,36.053,36.785,36.648,38.005,38.768,38.699,35.172,36.296,35.843,37.339,34.251,0,0
3759245586,5.888200005,17.547,11.006,44.681,34.413,15.885,43.809,866.079,1.151,385.678,20.802,13.919,1.87,0,1,0,0,0,5590.935,1.701,0,1.952,23.243,214.532,20.348,203.23,21.497,-1.188,20.49,203.417,21.414,0.918,1763.6,40.919,22.248,36.718,-22.028,23.496,38.964,17.467,0,0,0,-1.653,2.458,5.598,1.112,0.006,0.004,36.65,37.651,37.922,38.11,38.73,38.866,36.044,36.783,36.642,38.001,38.75,38.678,35.168,36.3,35.836,37.343,34.23,0,0
3759245588,5.913433337,17.541,11.043,44.68,34.409,15.91,43.809,866.069,1.122,385.662,20.83,13.919,1.814,0,1,0,0,0,5570.389,1.715,0,1.352,23.262,214.469,20.362,203.121,21.478,-1.156,20.513,203.353,21.403,0.884,1763.172,40.955,22.233,36.677,-22.028,23.494,38.958,17.479,0,1,0,-1.633,2.502,5.691,1.209,0.006,0.004,36.644,37.65,37.934,38.113,38.73,38.867,36.046,36.78,36.634,37.991,38.765,38.685,35.171,36.305,35.841,37.341,34.246,0,0
3759245590,5.943883332,17.522,11.023,44.679,34.402,15.892,43.808,830.751,1.113,385.662,20.807,13.92,1.861,0,1,0,0,0,5570.342,1.69,0,1.892,23.258,214.591,20.343,203.291,21.507,-1.203,20.485,203.38,21.408,0.917,1764.281,40.943,22.225,36.705,-22.029,23.505,38.967,17.46,0,0,0,-1.632,2.481,5.663,1.15,0.006,0.004,36.653,37.665,37.923,38.11,38.728,38.869,36.041,36.784,36.638,38.004,38.755,38.683,35.182,36.305,35.85,37.342,34.25,0,0
3759245592,5.974116667,17.532,11.04,44.68,34.418,15.895,43.808,857.873,1.02,385.685,20.837,13.92,1.833,0,1,0,0,0,5552.302,1.708,0,1.956,23.265,214.565,20.355,203.21,21.494,-1.177,20.494,203.349,21.403,0.903,1764.458,40.954,22.226,36.724,-22.029,23.541,38.97,17.477,0,0,0,-1.562,2.476,5.692,1.137,0.006,0.004,36.643,37.652,37.923,38.1,38.736,38.861,36.049,36.785,36.642,37.992,38.764,38.678,35.169,36.297,35.84,37.347,34.257,0,0
3759245593,6.004216671,17.533,11.06,44.681,34.4,15.902,43.925,841.025,1.098,385.693,20.773,13.92,1.837,0,1,0,0,0,5581.246,1.705,0,1.972,23.261,214.611,20.367,203.14,21.482,-1.154,20.509,203.322,21.398,0.884,1763.311,40.962,22.185,36.673,-22.028,23.541,38.986,17.504,0,0,0,-1.609,2.509,5.738,1.187,0.006,0.004,36.638,37.649,37.914,38.096,38.716,38.853,36.036,36.773,36.635,37.988,38.751,38.692,35.162,36.302,35.836,37.358,34.252,0,0
3759245596,6.040683333,17.518,11.025,44.68,34.415,15.891,43.924,836.737,1.05,385.693,20.815,13.919,1.826,0,1,0,0,0,5576.128,1.725,0,1.909,23.258,214.582,20.377,203.299,21.509,-1.171,20.47,203.394,21.41,0.934,1763.034,40.958,22.25,36.697,-22.028,23.541,38.985,17.476,0,0,0,-1.584,2.492,5.67,1.131,0.006,0.004,36.632,37.644,37.911,38.107,38.728,38.857,36.045,36.771,36.629,37.991,38.748,38.675,35.165,36.28,35.835,37.362,34.254,0,0
3759245597,6.069933335,17.539,11.04,44.68,34.418,15.924,43.924,871.075,1.037,385.67,20.804,13.919,1.712,0,1,0,0,0,5609.065,1.724,0,1.717,23.258,214.566,20.362,203.257,21.501,-1.178,20.492,203.486,21.426,0.927,1763.079,40.962,22.255,36.7,-22.029,23.505,38.994,17.493,0,0,0,-1.583,2.493,5.685,1.248,0.006,0.004,36.641,37.646,37.91,38.113,38.733,38.869,36.042,36.778,36.636,37.996,38.754,38.68,35.16,36.284,35.83,37.368,34.253,0,0
3759245600,6.106200004,17.535,11.021,44.68,34.432,15.901,43.81,860.541,1.138,385.67,20.797,13.92,1.766,0,1,0,0,0,5608.268,1.705,0,1.928,23.258,214.568,20.373,203.172,21.487,-1.152,20.505,203.379,21.408,0.896,1763.112,40.975,22.225,36.724,-22.028,23.47,38.982,17.496,0,0,0,-1.645,2.487,5.646,1.144,0.006,0.004,36.636,37.638,37.894,38.095,38.724,38.848,36.038,36.759,36.628,37.99,38.739,38.676,35.146,36.279,35.827,37.364,34.267,0,0
3759245602,6.141650001,17.527,11.066,44.68,34.405,15.909,43.808,900.885,1.106,385.678,20.801,13.919,1.792,0,1,0,0,0,5576.42,1.71,0,1.921,23.257,214.568,20.352,203.197,21.491,-1.178,20.478,203.387,21.409,0.925,1762.716,40.988,22.226,36.695,-22.028,23.48,39.002,17.511,0,0,0,-1.615,2.511,5.757,1.208,0.006,0.004,36.649,37.649,37.919,38.104,38.723,38.854,36.035,36.756,36.633,37.99,38.742,38.685,35.16,36.29,35.83,37.37,34.265,0,0
3759245604,6.172616665,17.526,11.055,44.68,34.414,15.892,43.925,836.135,1.228,385.67,20.808,13.92,1.822,0,1,0,0,0,5585.184,1.71,0,1.935,23.279,214.556,20.38,203.176,21.488,-1.147,20.477,203.468,21.422,0.939,1763.681,40.948,22.253,36.722,-22.029,23.47,38.993,17.505,0,0,0,-1.687,2.473,5.733,1.133,0.006,0.004,36.643,37.651,37.914,38.113,38.737,38.858,36.04,36.774,36.631,37.996,38.744,38.691,35.163,36.296,35.836,37.372,34.276,0,0
3759245606,6.209883332,17.539,11.069,44.68,34.415,15.909,43.925,849.668,1.036,385.685,20.789,13.92,1.842,0,1,0,0,0,5585.806,1.729,0,1.93,23.268,214.697,20.368,203.264,21.503,-1.173,20.493,203.432,21.417,0.917,1763.23,40.968,22.287,36.715,-22.029,23.504,39.002,17.499,0,0,0,-1.568,2.488,5.752,1.197,0.006,0.004,36.639,37.652,37.913,38.125,38.739,38.869,36.031,36.781,36.634,37.997,38.766,38.704,35.162,36.286,35.848,37.375,34.259,0,0
3759245608,6.244033337,17.522,11.034,44.68,34.431,15.872,43.925,853.535,1.074,385.685,20.805,13.92,1.809,0,1,0,0,0,5614.853,1.718,0,1.983,23.27,214.627,20.359,203.148,21.483,-1.163,20.468,203.397,21.411,0.936,1759.898,40.94,22.133,36.733,-22.028,23.474,38.993,17.51,0,0,0,-1.591,2.457,5.686,1.039,0.006,0.004,36.644,37.647,37.928,38.114,38.725,38.864,36.038,36.774,36.629,37.995,38.759,38.709,35.154,36.292,35.838,37.371,34.258,0,0
3759245610,6.275750001,17.542,11.053,44.68,34.429,15.89,43.924,880.774,1.085,385.685,20.798,13.921,1.862,0,1,0,0,0,5598.878,1.709,0,1.948,23.261,214.64,20.342,203.196,21.491,-1.189,20.515,203.417,21.414,0.893,1759.256,40.976,22.237,36.769,-22.028,23.471,39.001,17.51,0,0,0,-1.599,2.455,5.711,1.105,0.006,0.004,36.636,37.648,37.929,38.129,38.745,38.861,36.023,36.772,36.631,38.001,38.768,38.697,35.162,36.287,35.839,37.377,34.258,0,0
3759245612,6.310816669,17.559,11.03,44.68,34.413,15.892,43.924,869.692,1.167,385.725,20.802,13.922,1.77,0,1,0,0,0,5584.019,1.704,0,1.995,23.253,214.584,20.368,203.285,21.506,-1.178,20.473,203.446,21.419,0.94,1763.029,40.922,22.281,36.75,-22.029,23.496,38.987,17.481,0,0,0,-1.658,2.44,5.64,1.13,0.006,0.004,36.647,37.657,37.939,38.127,38.746,38.865,36.027,36.778,36.631,38.001,38.772,38.712,35.171,36.293,35.844,37.367,34.275,0,0
3759245614,6.341016666,17.534,11.04,44.68,34.443,15.888,43.925,892.102,1.134,385.749,20.806,13.92,1.745,0,1,0,0,0,5574.952,1.702,0,1.644,23.272,214.529,20.352,203.22,21.496,-1.182,20.502,203.484,21.426,0.918,1763.308,40.961,22.217,36.751,-22.028,23.484,38.989,17.494,0,0,0,-1.632,2.463,5.69,1.083,0.006,0.004,36.651,37.65,37.938,38.145,38.773,38.893,36.045,36.792,36.649,38.021,38.787,38.716,35.162,36.301,35.842,37.376,34.263,0,0
