Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759248214,9.692816671,21.669,12.371,34.827,35.425,16.491,35.325,860.209,1.105,385.67,20.904,13.917,5.318,0,1,0,0,0,5556.531,1.674,0,11.75,25.921,231.378,21.022,204.297,21.676,-0.694,20.831,203.966,21.643,0.026,1762.916,40.835,22.336,37.44,-22.028,19.551,39.316,17.639,0,1,-0.18,-1.418,1.986,4.85,2.056,0.006,0.005,37.393,38.225,38.444,38.572,39.083,39.188,36.903,37.501,37.391,38.465,39.087,39.054,36.125,37.079,36.712,37.961,35.369,0,0
3759248216,9.723216669,21.678,12.359,34.827,35.42,16.491,35.326,859.577,1.066,385.606,20.912,13.918,5.251,0,1,0,0,0,5556.326,1.685,0,11.803,25.917,231.415,21.057,204.347,21.684,-0.667,20.836,203.861,21.641,0.018,1761.685,40.84,22.404,37.439,-22.028,19.503,39.302,17.618,0,1,-0.181,-1.421,1.988,4.809,2.057,0.006,0.005,37.388,38.224,38.448,38.592,39.09,39.194,36.899,37.495,37.383,38.46,39.097,39.044,36.117,37.071,36.693,37.952,35.377,0,0
3759248218,9.753583336,21.665,12.36,34.827,35.418,16.482,35.325,849.27,1.103,385.646,20.904,13.919,5.234,0,1,0,0,0,5543.495,1.686,0,11.911,25.915,231.394,21.046,204.39,21.692,-0.686,20.828,203.892,21.657,0.051,1761.672,40.835,22.389,37.43,-22.028,19.553,39.302,17.61,0,1,#NAME?,-1.417,1.99,4.824,2.026,0.006,0.005,37.396,38.22,38.448,38.576,39.078,39.193,36.899,37.496,37.375,38.454,39.089,39.051,36.121,37.068,36.694,37.958,35.375,0,0
3759248220,9.784549999,21.649,12.397,34.827,35.417,16.484,35.324,863.444,1.073,385.662,20.924,13.918,5.339,0,1,0,0,0,5545.779,1.688,0,12.136,25.916,231.377,21.075,204.383,21.691,-0.655,20.815,203.912,21.653,0.018,1761.147,40.809,22.363,37.446,-22.028,19.509,39.309,17.618,0,1,-0.186,-1.389,1.965,4.937,2.04,0.006,0.005,37.388,38.218,38.44,38.582,39.095,39.2,36.909,37.514,37.383,38.466,39.097,39.045,36.121,37.081,36.703,37.96,35.372,0,0
3759248222,9.815149999,21.659,12.386,34.827,35.439,16.487,35.326,871.305,1.114,385.622,20.914,13.92,5.272,0,1,0,0,0,5549.648,1.667,0,11.81,25.932,231.382,21.062,204.438,21.7,-0.678,20.841,203.836,21.66,0.04,1761.732,40.825,22.371,37.465,-22.028,19.514,39.3,17.6,0,1,#NAME?,-1.416,1.964,4.899,2.019,0.006,0.005,37.392,38.221,38.446,38.587,39.101,39.202,36.907,37.516,37.395,38.462,39.105,39.056,36.124,37.078,36.69,37.955,35.367,0,0
3759248224,9.846683335,21.683,12.39,34.827,35.418,16.478,35.325,863.171,1.138,385.685,20.903,13.918,5.298,0,1,0,0,0,5513.869,1.682,0,11.868,25.912,231.486,21.058,204.444,21.701,-0.683,20.829,203.829,21.645,0.029,1761.74,40.836,22.393,37.431,-22.028,19.544,39.295,17.594,0,1,-0.182,-1.425,1.99,4.886,2.015,0.006,0.005,37.377,38.214,38.437,38.591,39.096,39.203,36.914,37.5,37.393,38.468,39.101,39.048,36.116,37.055,36.687,37.954,35.368,0,0
3759248226,9.877283335,21.641,12.323,34.826,35.451,16.469,35.325,873.475,1.113,385.638,20.918,13.918,5.283,0,1,0,0,0,5539.229,1.685,0,12.086,25.908,231.357,21.054,204.409,21.695,-0.681,20.832,203.9,21.651,0.004,1762.252,40.85,22.292,37.427,-22.028,19.545,39.311,17.616,0,1,-0.185,-1.429,2.001,4.753,1.942,0.006,0.005,37.394,38.221,38.432,38.595,39.101,39.219,36.925,37.509,37.397,38.473,39.108,39.064,36.13,37.083,36.703,37.959,35.367,0,0
3759248227,9.906783334,21.672,12.35,34.826,35.431,16.468,35.325,876.642,1.144,385.622,20.912,13.918,5.275,0,1,0,0,0,5544.701,1.694,0,11.857,25.917,231.332,21.055,204.371,21.689,-0.673,20.823,203.878,21.65,0.023,1762.644,40.861,22.394,37.446,-22.028,19.499,39.306,17.617,0,1,-0.181,-1.437,1.997,4.794,1.962,0.006,0.005,37.376,38.208,38.427,38.584,39.094,39.204,36.916,37.497,37.384,38.474,39.097,39.045,36.109,37.055,36.688,37.956,35.363,0,0
3759248229,9.935800004,21.679,12.315,34.827,35.434,16.471,35.209,889.705,1.154,385.638,20.915,13.918,5.153,0,1,0,0,0,5558.501,1.706,0,12.096,25.923,231.394,21.082,204.405,21.694,-0.652,20.808,204.011,21.652,0.02,1760.954,40.857,22.295,37.45,-22.028,19.539,39.307,17.612,0,1,-0.185,-1.455,1.99,4.696,1.969,0.006,0.005,37.388,38.217,38.444,38.596,39.095,39.205,36.905,37.516,37.401,38.477,39.11,39.053,36.132,37.076,36.708,37.955,35.369,0,0
3759248231,9.966333334,21.679,12.347,34.826,35.441,16.458,35.325,863.137,1.193,385.63,20.883,13.918,5.184,0,1,0,0,0,5578.339,1.682,0,11.76,25.911,231.427,21.045,204.387,21.691,-0.686,20.839,203.819,21.653,0.031,1761.931,40.899,22.327,37.458,-22.027,19.528,39.31,17.618,0,1,#NAME?,-1.461,2.012,4.777,1.916,0.006,0.005,37.393,38.221,38.441,38.595,39.097,39.212,36.898,37.505,37.394,38.465,39.096,39.055,36.129,37.08,36.703,37.96,35.377,0,0
3759248233,10.00188333,21.683,12.365,34.827,35.455,16.477,35.326,889.717,1.113,385.63,20.922,13.919,5.02,0,1,0,0,0,5540.17,1.671,0,12.082,25.919,231.355,21.044,204.403,21.694,-0.69,20.797,203.963,21.658,0.022,1764.203,40.88,22.314,37.472,-22.028,19.51,39.321,17.627,0,1,-0.185,-1.419,1.995,4.819,1.963,0.006,0.005,37.404,38.224,38.447,38.607,39.11,39.209,36.918,37.514,37.408,38.486,39.116,39.055,36.13,37.079,36.703,37.964,35.36,0,0
3759248235,10.03153334,21.686,12.345,34.827,35.451,16.478,35.325,884.826,1.193,385.67,20.883,13.918,5.035,0,1,0,0,0,5522.047,1.681,0,12.336,25.926,231.404,21.045,204.431,21.699,-0.693,20.813,203.89,21.663,0.02,1763.074,40.887,22.352,37.467,-22.028,19.517,39.302,17.603,0,1,-0.189,-1.47,2,4.765,1.974,0.006,0.005,37.396,38.222,38.436,38.59,39.097,39.199,36.912,37.508,37.39,38.478,39.103,39.056,36.123,37.073,36.693,37.961,35.386,0,0
3759248237,10.06231667,21.696,12.357,34.71,35.456,16.478,35.326,871.95,1.178,385.646,20.895,13.919,4.997,0,1,0,0,0,5537.261,1.689,0,11.939,25.923,231.45,21.051,204.377,21.69,-0.678,20.868,203.866,21.648,0.015,1762.212,40.85,22.277,37.451,-22.028,19.517,39.31,17.62,0,1,-0.183,-1.457,1.987,4.786,1.965,0.006,0.005,37.392,38.222,38.447,38.592,39.106,39.213,36.923,37.519,37.404,38.479,39.103,39.054,36.126,37.081,36.708,37.963,35.364,0,0
3759248238,10.09326667,21.668,12.335,34.71,35.426,16.456,35.324,846.012,1.14,385.67,20.875,13.92,4.987,0,1,0,0,0,5550.82,1.716,0,11.884,25.936,231.432,21.06,204.372,21.689,-0.669,20.841,203.945,21.648,0.014,1763.13,40.85,22.31,37.451,-22.028,19.555,39.321,17.632,0,1,-0.182,-1.435,1.988,4.757,1.923,0.006,0.005,37.405,38.224,38.45,38.607,39.101,39.212,36.921,37.52,37.407,38.479,39.11,39.054,36.118,37.085,36.703,37.97,35.374,0,0
3759248241,10.13058333,21.672,12.32,34.827,35.427,16.464,35.209,847.528,1.063,385.678,20.907,13.918,5.043,0,1,0,0,0,5593.128,1.691,0,11.773,25.917,231.516,21.064,204.471,21.706,-0.682,20.819,203.913,21.649,0.017,1762.955,40.879,22.304,37.434,-22.028,19.541,39.314,17.608,0,1,-0.18,-1.4,2.015,4.715,1.953,0.006,0.005,37.388,38.229,38.444,38.6,39.103,39.213,36.912,37.522,37.394,38.476,39.1,39.044,36.12,37.075,36.699,37.968,35.369,0,0
3759248243,10.16625001,21.684,12.354,34.71,35.449,16.493,35.208,871.435,1.068,385.622,20.898,13.919,5.008,0,1,0,0,0,5554.281,1.714,0,11.979,25.938,231.389,21.067,204.47,21.705,-0.678,20.83,203.853,21.661,0.01,1759.464,40.886,22.27,37.448,-22.028,19.533,39.319,17.614,0,1,-0.183,-1.403,2.007,4.79,2.028,0.006,0.005,37.391,38.229,38.443,38.598,39.105,39.199,36.907,37.51,37.398,38.481,39.096,39.057,36.117,37.074,36.707,37.968,35.363,0,0
3759248245,10.20263333,21.687,12.357,34.71,35.453,16.476,35.21,883.297,1.138,385.67,20.897,13.918,5.152,0,1,0,0,0,5591.526,1.679,0,12.262,25.928,231.527,21.064,204.251,21.669,-0.644,20.848,203.899,21.648,0.02,1761.245,40.864,22.305,37.454,-22.028,19.512,39.313,17.644,0,1,-0.188,-1.435,1.992,4.795,1.967,0.006,0.005,37.392,38.241,38.442,38.603,39.11,39.216,36.922,37.51,37.402,38.482,39.112,39.061,36.126,37.08,36.693,37.964,35.371,0,0
3759248247,10.2335,21.677,12.326,34.71,35.444,16.464,35.209,886.233,1.174,385.63,20.906,13.919,5.22,0,1,0,0,0,5534.498,1.683,0,11.979,25.93,231.464,21.041,204.332,21.682,-0.681,20.838,203.897,21.66,0.038,1761.801,40.837,22.273,37.475,-22.028,19.565,39.315,17.633,0,1,#NAME?,-1.46,1.965,4.725,1.933,0.006,0.005,37.398,38.229,38.442,38.592,39.099,39.209,36.923,37.519,37.393,38.477,39.107,39.055,36.124,37.074,36.702,37.965,35.375,0,0
3759248249,10.27128333,21.671,12.305,34.71,35.477,16.466,35.209,895.805,1.183,385.654,20.904,13.918,5.316,0,1,0,0,0,5540.414,1.695,0,12.314,25.939,231.473,21.064,204.421,21.697,-0.672,20.831,203.966,21.657,0.015,1762.4,40.873,22.353,37.466,-22.028,19.512,39.314,17.617,0,1,-0.188,-1.472,1.992,4.676,1.897,0.006,0.005,37.394,38.214,38.442,38.6,39.106,39.208,36.918,37.512,37.395,38.486,39.107,39.054,36.119,37.072,36.697,37.966,35.365,0,0
3759248251,10.30788333,21.676,12.359,34.71,35.461,16.468,35.209,864.994,1.212,385.646,20.898,13.92,5.303,0,1,0,0,0,5560.277,1.69,0,12.302,25.922,231.535,21.057,204.415,21.696,-0.678,20.836,203.861,21.66,0.023,1763.073,40.881,22.288,37.455,-22.028,19.538,39.321,17.624,0,1,-0.188,-1.471,2.004,4.81,1.922,0.006,0.005,37.405,38.24,38.448,38.603,39.098,39.205,36.913,37.514,37.394,38.484,39.11,39.07,36.124,37.09,36.706,37.966,35.376,0,0
3759248253,10.34296667,21.687,12.323,34.709,35.438,16.469,35.208,863.674,1.119,385.685,20.909,13.917,5.238,0,1,0,0,0,5551.482,1.694,0,12.785,25.928,231.424,21.068,204.421,21.697,-0.669,20.828,203.892,21.64,-0.001,1762.267,40.831,22.346,37.463,-22.028,19.496,39.297,17.599,0,1,-0.196,-1.433,1.97,4.709,1.959,0.006,0.005,37.397,38.232,38.435,38.616,39.116,39.217,36.928,37.517,37.411,38.484,39.122,39.069,36.125,37.084,36.701,37.959,35.376,0,0
3759248256,10.37935,21.658,12.328,34.709,35.453,16.48,35.209,880.281,1.115,385.614,20.889,13.917,5.189,0,1,0,0,0,5559.06,1.677,0,12.595,25.933,231.461,21.059,204.433,21.699,-0.68,20.815,203.912,21.641,0.02,1762.995,40.876,22.365,37.449,-22.027,19.488,39.313,17.614,0,1,-0.193,-1.433,2.005,4.75,1.981,0.006,0.005,37.396,38.234,38.436,38.6,39.104,39.214,36.909,37.521,37.401,38.486,39.103,39.069,36.136,37.085,36.714,37.961,35.375,0,0
3759248258,10.41085,21.674,12.344,34.709,35.436,16.489,35.208,874.027,1.164,385.598,20.874,13.917,5.28,0,1,0,0,0,5532.315,1.708,0,12.365,25.943,231.493,21.067,204.447,21.701,-0.673,20.841,203.836,21.655,0.037,1762.569,40.872,22.357,37.444,-22.028,19.508,39.317,17.615,0,1,#NAME?,-1.458,2.005,4.777,2.033,0.006,0.005,37.396,38.222,38.439,38.608,39.112,39.216,36.919,37.524,37.413,38.494,39.111,39.063,36.137,37.084,36.714,37.961,35.361,0,0
3759248259,10.44048334,21.67,12.379,34.71,35.46,16.471,35.209,864.191,1.146,385.606,20.871,13.916,5.423,0,1,0,0,0,5581.772,1.693,0,12.341,25.932,231.563,21.082,204.422,21.697,-0.655,20.829,203.829,21.663,0.028,1763.348,40.872,22.333,37.44,-22.028,19.561,39.302,17.605,0,1,-0.189,-1.43,2.008,4.87,1.942,0.006,0.005,37.408,38.235,38.453,38.614,39.119,39.212,36.926,37.524,37.403,38.492,39.122,39.074,36.15,37.096,36.721,37.957,35.365,0,0
3759248261,10.47685,21.658,12.373,34.71,35.458,16.476,35.208,873.068,1.116,385.59,20.897,13.917,5.437,0,1,0,0,0,5556.943,1.674,0,12.451,25.939,231.488,21.06,204.384,21.691,-0.67,20.832,203.9,21.655,0.018,1762.134,40.819,22.248,37.432,-22.027,19.515,39.312,17.621,0,1,-0.191,-1.417,1.981,4.868,1.961,0.006,0.005,37.409,38.245,38.462,38.607,39.121,39.218,36.913,37.515,37.401,38.485,39.115,39.072,36.144,37.083,36.729,37.958,35.366,0,0
3759248264,10.51483334,21.677,12.378,34.709,35.432,16.5,35.21,872.028,1.143,385.606,20.906,13.917,5.478,0,1,0,0,0,5527.157,1.691,0,12.307,25.936,231.537,21.056,204.292,21.675,-0.659,20.823,203.878,21.643,0.018,1762.791,40.842,22.33,37.435,-22.028,19.491,39.305,17.63,0,1,-0.188,-1.44,1.993,4.859,2.076,0.006,0.005,37.423,38.252,38.461,38.603,39.107,39.211,36.913,37.514,37.394,38.484,39.119,39.081,36.137,37.093,36.727,37.954,35.37,0,0
3759248266,10.54638333,21.648,12.335,34.71,35.436,16.463,35.209,881.42,1.14,385.614,20.883,13.918,5.491,0,1,0,0,0,5553.928,1.691,0,12.706,25.937,231.516,21.078,204.507,21.711,-0.673,20.808,204.011,21.653,0.009,1762.876,40.844,22.329,37.445,-22.027,19.555,39.307,17.595,0,1,-0.194,-1.438,1.988,4.778,1.939,0.006,0.005,37.412,38.24,38.449,38.598,39.107,39.214,36.907,37.513,37.399,38.484,39.113,39.069,36.137,37.088,36.728,37.957,35.366,0,0
3759248267,10.57643333,21.662,12.35,34.71,35.452,16.479,35.21,881.767,1.168,385.63,20.888,13.918,5.457,0,1,0,0,0,5554,1.686,0,12.455,25.928,231.519,21.101,204.396,21.693,-0.632,20.839,203.819,21.642,0.013,1761.856,40.847,22.337,37.452,-22.028,19.556,39.302,17.609,0,1,-0.191,-1.455,1.984,4.802,1.978,0.006,0.005,37.402,38.243,38.449,38.61,39.109,39.21,36.91,37.512,37.41,38.483,39.116,39.066,36.139,37.098,36.722,37.953,35.364,0,0
3759248270,10.61328333,21.651,12.366,34.709,35.441,16.473,35.209,835.798,1.169,385.63,20.935,13.918,5.476,0,1,0,0,0,5545.433,1.704,0,12.391,25.93,231.461,21.082,204.443,21.701,-0.658,20.797,203.963,21.658,0.024,1762.387,40.817,22.348,37.451,-22.028,19.596,39.303,17.602,0,1,-0.19,-1.448,1.968,4.854,1.969,0.006,0.005,37.407,38.244,38.453,38.608,39.115,39.219,36.917,37.524,37.409,38.491,39.115,39.057,36.133,37.084,36.722,37.953,35.374,0,0
3759248272,10.64453333,21.668,12.338,34.71,35.444,16.476,35.208,875.913,1.034,385.646,20.912,13.919,5.447,0,1,0,0,0,5574.803,1.692,0,12.561,25.946,231.473,21.1,204.38,21.69,-0.63,20.813,203.89,21.655,-0.001,1764.005,40.828,22.343,37.418,-22.027,19.574,39.299,17.609,0,1,-0.192,-1.382,1.996,4.765,1.973,0.006,0.005,37.41,38.234,38.443,38.621,39.113,39.214,36.917,37.515,37.407,38.495,39.121,39.068,36.12,37.097,36.721,37.957,35.371,0,0
3759248274,10.68173334,21.655,12.334,34.709,35.453,16.461,35.209,898.351,1.152,385.67,20.882,13.918,5.416,0,1,0,0,0,5554.663,1.679,0,12.82,25.938,231.581,21.06,204.332,21.682,-0.661,20.839,203.819,21.669,0.016,1762.343,40.874,22.399,37.452,-22.028,19.559,39.314,17.631,0,1,-0.196,-1.444,2.001,4.768,1.91,0.006,0.005,37.394,38.224,38.447,38.615,39.109,39.204,36.917,37.517,37.406,38.482,39.098,39.056,36.119,37.082,36.719,37.96,35.375,0,0
3759248276,10.71158334,21.642,12.357,34.71,35.43,16.511,35.208,868.764,1.22,385.646,20.901,13.919,5.356,0,1,0,0,0,5534.095,1.689,0,12.776,25.94,231.526,21.07,204.471,21.706,-0.675,20.797,203.963,21.674,0.037,1762.892,40.88,22.399,37.443,-22.027,19.538,39.305,17.599,0,1,#NAME?,-1.493,2.01,4.84,2.115,0.006,0.005,37.398,38.226,38.448,38.616,39.109,39.214,36.91,37.517,37.401,38.484,39.114,39.06,36.122,37.084,36.713,37.955,35.363,0,0
